E,H,C,timestamp
2.204588666,2.142778416,0,734227.6563
2.227675852,2.178333322,0,734227.6667
2.16197633,2.215572129,0,734227.6771
2.14885079,2.252810935,0,734227.6875
2.108034867,2.290049742,0,734227.6979
2.070292376,2.327288549,0,734227.7083
2.041819506,2.334535239,0,734227.7188
2.006726109,2.341781929,0,734227.7292
1.996392235,2.349028619,0,734227.7396
2.056697507,2.35627531,0,734227.75
2.022625814,2.366633158,0,734227.7604
2.075734748,2.376991006,0,734227.7708
2.059692423,2.387348855,0,734227.7813
2.010344781,2.397706703,0,734227.7917
2.01317174,2.372802539,0,734227.8021
2.01710509,2.347898375,0,734227.8125
2.013733647,2.322994212,0,734227.8229
2.016212136,2.298090047,0,734227.8333
1.959348443,2.2792036,0,734227.8438
1.930496925,2.260317152,0,734227.8542
1.901645406,2.241430704,0,734227.8646
1.872793888,2.222544256,0,734227.875
1.843942369,2.225832208,0,734227.8854
1.81509085,2.22912016,0,734227.8958
1.786239332,2.232408112,0,734227.9063
1.757387813,2.235696064,0,734227.9167
1.728536294,2.237651437,0,734227.9271
1.699684776,2.239606811,0,734227.9375
1.670833258,2.241562184,0,734227.9479
1.687908264,2.243517557,0,734227.9583
1.676129994,2.323593868,0,734227.9688
1.816822772,2.403670179,0,734227.9792
1.957515549,2.483746491,0,734227.9896
1.944906626,2.563822802,0,734228
2.033539999,2.57306043,0,734228.0104
2.122173373,2.582298058,0.022733687,734228.0208
2.210806745,2.591535686,0.023811965,734228.0313
2.208291231,2.600773314,0.029922205,734228.0417
2.252457565,2.62582063,0.029742492,734228.0521
2.231200924,2.650867945,0.029383066,734228.0625
2.216303852,2.67591526,0.096236281,734228.0729
2.203001027,2.700962576,0.508228203,734228.0833
2.193322286,2.691786053,0.535275001,734228.0938
2.200818737,2.68260953,0.577237973,734228.1042
2.172662399,2.673433007,0.576608978,734228.1146
2.152135366,2.664256485,0.57373357,734228.125
2.168537391,2.665863832,0.57705826,734228.1354
2.156859306,2.667471179,0.582449648,734228.1458
2.143843969,2.669078526,0.588739601,734228.1563
2.158606009,2.670685873,0.569330603,734228.1667
2.189233731,2.6940774,0.574452422,734228.1771
2.219861452,2.717468927,0.580832232,734228.1875
2.250489174,2.740860454,0.575171274,734228.1979
2.281116896,2.764251981,0.577866968,734228.2083
2.311744617,2.900074797,0.582180079,734228.2188
2.342372339,3.035897612,0.582539505,734228.2292
2.37300006,3.171720429,0.582988787,734228.2396
2.403627782,3.307543245,0.590716444,734228.25
2.434255503,3.240037159,0.588020749,734228.2604
2.464883225,3.172531072,0.587212041,734228.2708
2.4738011,3.105024987,0.588649745,734228.2813
2.464693222,3.037518901,0.587571467,734228.2917
2.452272883,3.036906697,0.589638166,734228.3021
2.439852544,3.036294494,0.597815105,734228.3125
2.427432206,3.035682291,0.591974434,734228.3229
2.415011866,3.035070088,0.586942472,734228.3333
2.3477058,2.868403577,0.588649745,734228.3438
2.280399733,2.701737066,0.577327829,734228.3542
2.213093666,2.535070554,0.574362566,734228.3646
2.1457876,2.368404043,0.563939215,734228.375
2.172833522,2.353068369,0.559536248,734228.3854
2.221224492,2.337732695,0.553156439,734228.3958
2.210823827,2.322397021,0.550011462,734228.4063
2.204457459,2.307061347,0.550999883,734228.4167
2.218081781,2.290783982,0.552527443,734228.4271
2.26326412,2.274506616,0.552886869,734228.4375
2.244406961,2.258229251,0.553336151,734228.4479
2.24496507,2.241951885,0.549831749,734228.4583
2.255134247,2.30165572,0.527008205,734228.4688
2.259635359,2.361359554,0.530422751,734228.4792
2.254764934,2.421063389,0,734228.4896
2.249894509,2.480767224,0,734228.5
2.245024084,2.491211169,0,734228.5104
2.232118204,2.501655114,0,734228.5208
2.219212324,2.512099059,0,734228.5313
2.206306444,2.522543005,0,734228.5417
2.224570616,2.508640768,0,734228.5521
2.242834788,2.494738531,0,734228.5625
2.261098959,2.480836294,0,734228.5729
2.243804181,2.466934057,0,734228.5833
2.191203749,2.477816038,0,734228.5938
2.158047562,2.48869802,0,734228.6042
2.210444344,2.499580002,0,734228.6146
2.154121546,2.510461984,0,734228.625
2.16042759,2.465879886,0,734228.6354
2.169557195,2.421297787,0,734228.6458
2.19366092,2.376715689,0,734228.6563
2.162069299,2.332133591,0,734228.6667
2.161249298,2.325389681,0,734228.6771
2.110783871,2.318645772,0,734228.6875
2.160301879,2.311901862,0,734228.6979
2.132594195,2.305157953,0,734228.7083
2.053157604,2.363898999,0,734228.7188
2.019650325,2.422640046,0,734228.7292
1.980771867,2.481381093,0,734228.7396
2.009717706,2.54012214,0,734228.75
1.997841429,2.512060543,0,734228.7604
2.009565251,2.483998945,0,734228.7708
2.064649572,2.455937348,0,734228.7813
2.076702262,2.427875751,0,734228.7917
2.065427095,2.411396101,0,734228.8021
2.075987899,2.394916451,0,734228.8125
2.062809217,2.378436802,0,734228.8229
2.022931234,2.361957152,0,734228.8333
1.944889306,2.352350008,0,734228.8438
2.00705627,2.342742863,0,734228.8542
2.114663662,2.333135719,0,734228.8646
2.145050204,2.323528575,0.016084308,734228.875
2.163031232,2.358378434,0.026597516,734228.8854
2.222413736,2.393228294,0.028394645,734228.8958
2.240035996,2.428078153,0.027316367,734228.9063
2.242139993,2.462928013,0.029562779,734228.9167
2.147559185,2.526131883,0.028574358,734228.9271
2.116196927,2.589335754,0.032438186,734228.9375
2.084974057,2.652539624,0.032168617,734228.9479
1.703573913,2.715743495,0.032438186,734228.9583
1.346727028,2.706562372,0.035493306,734228.9688
1.753626669,2.697381249,0.039087565,734228.9792
1.623065976,2.688200126,0.034145459,734228.9896
1.648458122,2.679019003,0.038099144,734229
1.714409479,2.685740462,0.03540345,734229.0104
1.665014721,2.69246192,0.040615125,734229.0208
1.683569216,2.699183378,0.037470149,734229.0313
1.683588891,2.705904836,0.037649862,734229.0417
1.706254479,2.719188192,0.038997709,734229.0521
1.691534713,2.732471548,0.037290436,734229.0625
1.690656447,2.745754904,0.042681824,734229.0729
1.642659058,2.75903826,0.046276083,734229.0833
1.624991554,2.717129695,0.042322398,734229.0938
1.638759924,2.675221131,0.040525269,734229.1042
1.579147759,2.633312565,0.044389097,734229.1146
1.583731479,2.591404001,0.036302014,734229.125
1.538366258,2.534281767,0.502657102,734229.1354
1.535905006,2.477159533,0.529793756,734229.1458
1.534022872,2.420037299,0.584246778,734229.1563
1.533878092,2.362915066,0.590536731,734229.1667
1.530692943,2.406042443,0.591794721,734229.1771
1.568842351,2.44916982,0.599702091,734229.1875
1.60699176,2.492297197,0.597275966,734229.1979
1.612099583,2.535424575,0.600151373,734229.2083
1.618424064,2.517736961,0.60635147,734229.2188
1.624748545,2.500049347,0.60176879,734229.2292
1.631073026,2.482361732,0.596197688,734229.2396
1.637397507,2.464674118,0.600690512,734229.25
1.643721988,2.385357436,0.602487641,734229.2604
1.650046469,2.306040754,0.609676159,734229.2708
1.65637095,2.226724073,0.605183336,734229.2813
1.662695431,2.147407392,0.602038359,734229.2917
1.667343722,2.130682015,0.603745632,734229.3021
1.726049073,2.11395664,0.597635392,734229.3125
1.727308123,2.097231264,0.600331086,734229.3229
1.790055966,2.080505888,0.599073095,734229.3333
1.852803807,2.075807294,0.602667354,734229.3438
1.915551649,2.071108699,0.586493189,734229.3542
1.978299492,2.066410105,0.588020749,734229.3646
2.041047333,2.06171151,0.582898931,734229.375
2.103795175,2.08342501,0.582629361,734229.3854
2.166543017,2.10513851,0.579035102,734229.3958
2.229290858,2.12685201,0.571307446,734229.4063
2.2920387,2.14856551,0.562591368,734229.4167
2.354786542,2.17301873,0.554504286,734229.4271
2.359066805,2.19747195,0.55414486,734229.4375
2.371839835,2.221925169,0.547675194,734229.4479
2.35650189,2.246378389,0.543901222,734229.4583
2.362436114,2.205409131,0.538689547,734229.4688
2.375894241,2.164439873,0.533657584,734229.4792
2.376164689,2.123470615,0.53581414,734229.4896
2.383850166,2.082501357,0.53581414,734229.5
2.357135916,2.096040944,0.558637683,734229.5104
2.334506929,2.109580531,0.562501512,734229.5208
2.393077401,2.123120117,0.556391271,734229.5313
2.356430677,2.136659704,0.537431556,734229.5417
2.369232554,2.102881524,0.557649262,734229.5521
2.378729278,2.069103343,0,734229.5625
2.381941158,2.035325163,0,734229.5729
2.365579435,2.001546982,0,734229.5833
2.349217713,2.06242816,0,734229.5938
2.332855991,2.123309338,0,734229.6042
2.316494268,2.184190516,0,734229.6146
2.300132546,2.245071694,0,734229.625
2.283770824,2.258499163,0,734229.6354
2.267409101,2.271926631,0,734229.6458
2.251047379,2.2853541,0,734229.6563
2.234685657,2.298781568,0,734229.6667
2.218323934,2.285069445,0,734229.6771
2.185086533,2.271357321,0,734229.6875
2.12497052,2.257645198,0,734229.6979
2.124361867,2.243933074,0,734229.7083
2.128521582,2.303707008,0,734229.7188
2.092817391,2.363480942,0,734229.7292
2.063202483,2.423254877,0,734229.7396
2.047909013,2.483028811,0,734229.75
2.052016001,2.51661983,0,734229.7604
2.070604337,2.55021085,0,734229.7708
2.097545455,2.583801869,0,734229.7813
2.124486574,2.617392888,0,734229.7917
2.151427692,2.578949138,0,734229.8021
2.134040574,2.540505388,0,734229.8125
2.084867561,2.502061637,0,734229.8229
2.044831493,2.463617886,0,734229.8333
2.043673257,2.491542511,0,734229.8438
2.00759242,2.519467136,0,734229.8542
1.971511584,2.547391762,0,734229.8646
1.935430748,2.575316387,0.021206127,734229.875
1.899349912,2.588625444,0.028843927,734229.8854
1.806084119,2.6019345,0.033067182,734229.8958
1.712818329,2.615243557,0.03082077,734229.9063
1.714410904,2.628552614,0.034684598,734229.9167
1.726704035,2.633266633,0.032977325,734229.9271
1.730033964,2.637980653,0.034325172,734229.9375
1.736404264,2.642694672,0.036481727,734229.9479
1.717438144,2.647408692,0.037200579,734229.9583
1.698182465,2.675484845,0.035762876,734229.9688
1.653458717,2.703560997,0.038907852,734229.9792
1.651576583,2.73163715,0.039806417,734229.9896
1.6273984,2.759713303,0.037470149,734230
1.63043877,2.738714119,0.038099144,734230.0104
1.693619441,2.717714934,0.037380292,734230.0208
1.666717629,2.696715749,0.038368713,734230.0313
1.584688435,2.675716565,0.042232542,734230.0417
1.588597483,2.609554712,0.039806417,734230.0521
1.633047511,2.543392859,0.041693403,734230.0625
1.580634608,2.477231006,0.040345556,734230.0729
1.587584026,2.411069153,0.493761311,734230.0833
1.581503285,2.398552704,0.531770598,734230.0938
1.584688435,2.386036255,0.550550601,734230.1042
1.552402597,2.373519807,0.585864194,734230.1146
1.552836936,2.361003358,0.593232425,734230.125
1.535029052,2.466914145,0.588380175,734230.1354
1.546321856,2.572824934,0.602936924,734230.1458
1.531120005,2.678735721,0.583258356,734230.1563
1.505928365,2.784646508,0.597545535,734230.1667
1.510850869,2.928422331,0.593232425,734230.1771
1.513167342,3.072198152,0.584785916,734230.1875
1.507955278,3.215973974,0.592064291,734230.1979
1.509837993,3.359749797,0.587930893,734230.2083
1.627376156,3.462299512,0.595838262,734230.2188
1.74491432,3.564849227,0.597365822,734230.2292
1.60933814,3.667398944,0.593591851,734230.2396
1.608758443,3.769948659,0.59538898,734230.25
1.615065619,3.771489408,0.596197688,734230.2604
1.718241586,3.773030157,0.598084674,734230.2708
1.818861338,3.774570906,0.590446874,734230.2813
1.830473815,3.776111655,0.585055486,734230.2917
1.644701564,3.709485195,0.588110606,734230.3021
1.638897063,3.642858735,0.581820653,734230.3125
1.659213686,3.576232275,0.575800269,734230.3229
1.728106223,3.509605814,0.567713187,734230.3333
1.796998759,3.431678972,0.580023523,734230.3438
1.865891295,3.35375213,0.578495963,734230.3542
1.934783832,3.275825287,0.571217589,734230.3646
2.003676367,3.197898444,0.558997109,734230.375
2.072568903,3.156256615,0.557289836,734230.3854
2.14146144,3.114614786,0.55082017,734230.3958
2.210353976,3.072972956,0.547315768,734230.4063
2.279246512,3.031331127,0.545698351,734230.4167
2.348139048,2.924652608,0.542463518,734230.4271
2.317589639,2.817974089,0.531321316,734230.4375
2.340697413,2.711295571,0.524402368,734230.4479
2.284048889,2.604617051,0.32977325,734230.4583
2.308738875,2.680646261,0.342443013,734230.4688
2.294212456,2.756675471,0.331480523,734230.4792
2.245345018,2.832704682,0.035313593,734230.4896
2.2996237,2.908733892,0.033965746,734230.5
2.290657177,2.863738818,0.031719334,734230.5104
2.237350961,2.818743742,0.032168617,734230.5208
2.232843467,2.773748668,0.028933784,734230.5313
2.326203037,2.728753593,0.025069956,734230.5417
2.229817087,2.695624022,0.028035219,734230.5521
2.236521674,2.662494452,0.028035219,734230.5625
2.274596719,2.629364881,0.027136654,734230.5729
2.215034471,2.596235311,0.034594742,734230.5833
2.20658893,2.560696608,0.034684598,734230.5938
2.22129567,2.525157905,0.032617899,734230.6042
2.217511677,2.489619201,0.029832349,734230.6146
2.208035091,2.454080498,0.029383066,734230.625
2.196667785,2.463297598,0.031719334,734230.6354
2.21121229,2.472514697,0.035673019,734230.6458
2.167750558,2.481731797,0.029472923,734230.6563
2.149618024,2.490948896,0.031719334,734230.6667
2.156147418,2.508903864,0.025429381,734230.6771
2.102272038,2.526858832,0.02902364,734230.6875
2.076983033,2.5448138,0.024800386,734230.6979
2.036926208,2.562768768,0.028933784,734230.7083
2.010464417,2.596743309,0.025698951,734230.7188
2.003166876,2.630717851,0.027675793,734230.7292
1.953433982,2.664692393,0.031629478,734230.7396
1.942928417,2.698666935,0.027855506,734230.75
1.943525632,2.65222373,0.027406224,734230.7604
1.925174825,2.605780525,0.028664214,734230.7708
1.935010785,2.559337321,0.030371487,734230.7813
1.953461128,2.512894117,0.030641057,734230.7917
1.925737825,2.525929824,0.030281631,734230.8021
1.909113062,2.538965531,0.029562779,734230.8125
1.92181068,2.552001238,0.030191774,734230.8229
1.90422449,2.565036946,0.030730913,734230.8333
1.863213423,2.536271538,0.031899047,734230.8438
1.871212493,2.50750613,0.032887469,734230.8542
1.839468787,2.478740721,0.032168617,734230.8646
1.881955367,2.449975313,0.032707756,734230.875
1.867465333,2.470151085,0.034594742,734230.8854
1.80839528,2.490326857,0.033965746,734230.8958
1.812903805,2.510502629,0.033157038,734230.9063
1.837618491,2.530678401,0.029113497,734230.9167
1.782200766,2.526318358,0.034415029,734230.9271
1.726783042,2.521958315,0.033786033,734230.9375
1.671365317,2.517598272,0.034055603,734230.9479
1.615947592,2.513238229,0.034684598,734230.9583
1.560529868,2.529015167,0.033696177,734230.9688
1.55448894,2.544792104,0.035762876,734230.9792
1.560333984,2.560569041,0.037020866,734230.9896
1.55671116,2.576345979,0.035852732,734231
1.577582185,2.61317483,0.037649862,734231.0104
1.573225225,2.650003681,0.036302014,734231.0208
1.545172108,2.686832532,0.038817996,734231.0313
1.518044042,2.723661383,0.038189,734231.0417
1.51780425,2.690729341,0.034684598,734231.0521
1.510035923,2.657797299,0.037739718,734231.0625
1.514906398,2.624865257,0.040165843,734231.0729
1.532820783,2.591933215,0.042681824,734231.0833
1.550735168,2.581781477,0.039177422,734231.0938
1.542953712,2.571629739,0.037829574,734231.1042
1.477481868,2.561478002,0.516944281,734231.1146
1.550404528,2.551326264,0.550550601,734231.125
1.544630903,2.568433926,0.594849841,734231.1354
1.534924258,2.585541588,0.609945729,734231.1458
1.470249542,2.602649251,0.603565919,734231.1563
1.538127792,2.619756913,0.602307928,734231.1667
1.568492503,2.807598938,0.600510799,734231.1771
1.507954435,2.995440964,0.60455434,734231.1875
1.486650225,3.183282989,0.613809557,734231.1979
1.487665419,3.371125016,0.613180561,734231.2083
1.493237694,3.483258944,0.597904961,734231.2188
1.552395084,3.595392872,0.606800752,734231.2292
1.501673709,3.707526801,0.614438552,734231.2396
1.53755014,3.819660728,0.619021232,734231.25
1.470456344,3.73460158,0.613629844,734231.2604
1.483444807,3.649542431,0.612102284,734231.2708
1.566914244,3.564483282,0.610215298,734231.2813
1.570100338,3.479424134,0.610035585,734231.2917
1.710848675,3.492950332,0.601319507,734231.3021
1.701907465,3.50647653,0.608867451,734231.3125
1.688644107,3.520002728,0.595299124,734231.3229
1.722909976,3.533528927,0.597096253,734231.3333
1.69775526,3.484111674,0.594939698,734231.3438
1.767440227,3.434694421,0.590536731,734231.3542
1.770005088,3.385277168,0.588290319,734231.3646
1.785095314,3.335859915,0.585954051,734231.375
1.801326982,3.232537663,0.584516347,734231.3854
1.820697548,3.129215409,0.586493189,734231.3958
1.822934241,3.025893157,0.578406107,734231.4063
1.839480071,2.922570905,0.574272709,734231.4167
1.818581886,2.871078882,0.566545053,734231.4271
1.797683702,2.81958686,0.568701608,734231.4375
1.832609119,2.768094838,0.559086966,734231.4479
1.867534536,2.716602815,0.547585337,734231.4583
1.902459952,2.713303741,0.521886386,734231.4688
1.937385368,2.710004667,0.464108675,734231.4792
1.972310785,2.706705592,0.029922205,734231.4896
2.007236201,2.703406518,0.027585937,734231.5
2.042161617,2.791928077,0.02776565,734231.5104
2.038509851,2.880449638,0.028035219,734231.5208
2.03183456,2.968971197,0.026507659,734231.5313
2.033175019,3.057492757,0.028664214,734231.5417
2.02142587,3.056681223,0.023811965,734231.5521
2.031908273,3.055869688,0.02318297,734231.5625
2.020864132,3.055058153,0.022284405,734231.5729
2.025936344,3.054246618,0.026687372,734231.5833
2.009693007,3.042138615,0.025878664,734231.5938
2.052398376,3.030030611,0,734231.6042
2.039205198,3.017922608,0,734231.6146
2.028547687,3.005814604,0,734231.625
2.043322093,2.851047979,0,734231.6354
2.01869551,2.696281352,0,734231.6458
1.991211868,2.541514726,0,734231.6563
2.059290633,2.386748101,0,734231.6667
2.058389524,2.31335878,0,734231.6771
1.93452538,2.239969461,0,734231.6875
1.923866131,2.166580142,0,734231.6979
1.92339186,2.093190823,0,734231.7083
1.761808911,2.163035822,0,734231.7188
1.765195594,2.232880821,0,734231.7292
1.757310901,2.30272582,0,734231.7396
1.811798985,2.372570819,0,734231.75
1.764276176,2.381261794,0,734231.7604
1.716753366,2.389952769,0,734231.7708
1.669230557,2.398643744,0,734231.7813
1.621707748,2.407334719,0.015994452,734231.7917
1.639141277,2.362251694,0.022464118,734231.8021
1.671365086,2.317168669,0.022643831,734231.8125
1.703588894,2.272085643,0.024980099,734231.8229
1.735812703,2.227002617,0.02596852,734231.8333
1.768036511,2.198437209,0.027675793,734231.8438
1.702844385,2.169871801,0.029562779,734231.8542
1.735990333,2.141306393,0.029113497,734231.8646
1.636844108,2.112740985,0.030012061,734231.875
1.768800177,2.188986742,0.03234833,734231.8854
1.710283869,2.265232499,0.032887469,734231.8958
1.708282505,2.341478255,0.035223737,734231.9063
1.699306173,2.417724012,0.035313593,734231.9167
1.676457788,2.423558825,0.036481727,734231.9271
1.713635061,2.429393636,0.036571584,734231.9375
1.702705964,2.435228448,0.038278857,734231.9479
1.646352027,2.44106326,0.037020866,734231.9583
1.622784261,2.49405058,0.039806417,734231.9688
1.537215144,2.547037899,0.04304125,734231.9792
1.524107184,2.60002522,0.039357135,734231.9896
1.441290056,2.653012539,0.040525269,734232
1.586258367,2.638461624,0.044478953,734232.0104
1.437815347,2.623910708,0.040615125,734232.0208
1.439552701,2.609359792,0.0458268,734232.0313
1.466611955,2.594808877,0.039806417,734232.0417
1.468886091,2.636725131,0.04124412,734232.0521
1.465562246,2.678641385,0.041693403,734232.0625
1.489064779,2.72055764,0.042502111,734232.0729
1.47834581,2.762473895,0.044209384,734232.0833
1.485484798,2.775782723,0.041333977,734232.0938
1.46447233,2.78909155,0.041962972,734232.1042
1.395829281,2.802400379,0.042502111,734232.1146
1.479987508,2.815709206,0.044119528,734232.125
1.461447766,2.763511177,0.042591967,734232.1354
1.479758306,2.711313146,0.041603546,734232.1458
1.430830325,2.659115117,0.044389097,734232.1563
1.435778615,2.606917087,0.043400676,734232.1667
1.353383971,2.701460482,0.044119528,734232.1771
1.443120775,2.796003877,0.046994935,734232.1875
1.53285758,2.890547272,0.049421059,734232.1979
1.45745416,2.985090669,0.048342782,734232.2083
1.322155147,3.091488926,0.047264504,734232.2188
1.323590071,3.197887184,0.048522495,734232.2292
1.463935652,3.304285443,0.04609637,734232.2396
1.46523751,3.4106837,0.04609637,734232.25
1.396532089,3.411287477,0.047534073,734232.2604
1.540701833,3.411891253,0.0458268,734232.2708
1.537247394,3.41249503,0.049241346,734232.2813
1.534170539,3.413098806,0.050229768,734232.2917
1.527687311,3.308890113,0.04429924,734232.3021
1.544145849,3.204681421,0.046455796,734232.3125
1.544413402,3.100472728,0.042322398,734232.3229
1.544876696,2.996264034,0.041693403,734232.3333
1.553068323,2.892674291,0.038368713,734232.3438
1.562844416,2.789084548,0.035583163,734232.3542
1.496433615,2.685494804,0.035762876,734232.3646
1.531770641,2.581905061,0.034954167,734232.375
1.567107666,2.572262215,0.032977325,734232.3854
1.66670785,2.562619368,0.026867085,734232.3958
1.771705235,2.552976522,0.029113497,734232.4063
1.607885621,2.543333676,0.481091548,734232.4167
1.694088503,2.517274551,0.503016527,734232.4271
1.730576848,2.491215426,0.548124476,734232.4375
1.767065193,2.465156301,0.551718735,734232.4479
1.784703963,2.439097176,0.545878064,734232.4583
1.791282666,2.449024128,0.5449795,734232.4688
1.797861368,2.458951081,0.544530217,734232.4792
1.796964314,2.468878033,0.556121702,734232.4896
1.807034021,2.478804985,0.576339408,734232.5
1.804440444,2.470239928,0.562860937,734232.5104
1.801846868,2.461674872,0.562142086,734232.5208
1.792396112,2.453109815,0.56942046,734232.5313
1.727188366,2.444544758,0.573553858,734232.5417
1.761640069,2.448420627,0.580203236,734232.5521
1.726340175,2.452296495,0.579843811,734232.5625
1.783465151,2.456172363,0.573374145,734232.5729
1.734312389,2.460048232,0.579843811,734232.5833
1.799349747,2.377039959,0.580203236,734232.5938
1.770376809,2.294031687,0.572835006,734232.6042
1.869127481,2.211023414,0.565826201,734232.6146
1.847002786,2.128015142,0.572835006,734232.625
1.772309066,2.215707247,0.569869742,734232.6354
1.838161751,2.303399353,0.566545053,734232.6458
1.81058894,2.391091458,0.590267161,734232.6563
1.82850948,2.478783563,0.587930893,734232.6667
1.720615661,2.449543113,0.590446874,734232.6771
1.730790706,2.420302661,0.589009171,734232.6875
1.828903943,2.39106221,0.576788691,734232.6979
1.662125558,2.361821759,0.579753954,734232.7083
1.76180671,2.379040029,0.580023523,734232.7188
1.791638673,2.396258299,0.583527926,734232.7292
1.764646356,2.413476569,0.586583046,734232.7396
1.809831146,2.430694838,0.576788691,734232.75
1.787277208,2.430864698,0.576608978,734232.7604
1.832104574,2.431034557,0.579753954,734232.7708
1.869036929,2.431204416,0.586583046,734232.7813
1.880626998,2.431374276,0.580023523,734232.7917
1.932870215,2.432381554,0.576788691,734232.8021
1.899629737,2.433388832,0.579753954,734232.8125
1.880987109,2.43439611,0.583258356,734232.8229
1.921036749,2.435403388,0.579574241,734232.8333
1.87666182,2.399178794,0.579753954,734232.8438
1.907956222,2.3629542,0.569869742,734232.8542
1.918945893,2.326729606,0.579753954,734232.8646
1.854209424,2.290505012,0.576339408,734232.875
1.789472954,2.250098748,0.572835006,734232.8854
1.894341746,2.209692483,0.562950794,734232.8958
1.924824841,2.169286219,0.572655293,734232.9063
1.844795847,2.128879955,0.576159695,734232.9167
1.764766852,2.149158645,0.586762759,734232.9271
1.80823143,2.169437335,0.576698834,734232.9375
1.847312858,2.189716025,0.573374145,734232.9479
1.761918485,2.209994715,0.576069839,734232.9583
1.808501301,2.292295743,0.562411655,734232.9688
1.71976128,2.374596772,0.615876256,734232.9792
1.658695152,2.456897802,0.564118928,734232.9896
1.627626082,2.53919883,0.565017493,734233
1.596557011,2.532492271,0.567174048,734233.0104
1.56548794,2.525785711,0.505352796,734233.0208
1.53441887,2.519079152,0.468242073,734233.0313
1.549096027,2.512372592,0.019948137,734233.0417
1.563773185,2.511835345,0.018690146,734233.0521
1.578450341,2.511298098,0.022104692,734233.0625
1.593127499,2.510760851,0.022014836,734233.0729
1.607804656,2.510223604,0.025069956,734233.0833
1.622481813,2.521714099,0.024261247,734233.0938
1.63715897,2.533204595,0.024081534,734233.1042
1.651836127,2.544695091,0.02444096,734233.1146
1.652031182,2.556185586,0.024800386,734233.125
1.666311554,2.598298064,0.023991678,734233.1354
1.668955118,2.640410543,0.023003257,734233.1458
1.676531159,2.682523021,0.022464118,734233.1563
1.679634871,2.724635499,0.023272826,734233.1667
1.71324044,2.828533928,0.023003257,734233.1771
1.677092907,2.932432356,0.022733687,734233.1875
1.697502092,3.036330785,0.023901821,734233.1979
1.717911277,3.140229214,0.024351104,734233.2083
1.738320461,3.210660001,0.02318297,734233.2188
1.758729645,3.281090788,0.024980099,734233.2292
1.77913883,3.351521576,0.024890243,734233.2396
1.799548014,3.421952363,0.025069956,734233.25
1.819957199,3.380752964,0.027046798,734233.2604
1.840366383,3.339553565,0.030730913,734233.2708
1.860775568,3.298354167,0.033516464,734233.2813
1.881184752,3.257154768,0.036571584,734233.2917
1.932118829,3.146239653,0.041423833,734233.3021
1.965151302,3.035324538,0.042412255,734233.3125
1.998183775,2.924409423,0.035942589,734233.3229
2.031216249,2.813494307,0.038817996,734233.3333
2.064248722,2.798197562,0.040255699,734233.3438
2.097281195,2.782900817,0.041423833,734233.3542
2.130313669,2.767604072,0.041603546,734233.3646
2.163346142,2.752307327,0.04151369,734233.375
2.196378616,2.73541628,0.040525269,734233.3854
2.22941109,2.718525233,0.039087565,734233.3958
2.262443563,2.701634186,0.037380292,734233.4063
2.297218074,2.684743139,0.035223737,734233.4167
2.331992585,2.626084825,0.036481727,734233.4271
2.318647748,2.567426511,0.032797612,734233.4375
2.331193456,2.508768197,0.028214932,734233.4479
2.341660095,2.450109882,0.028304789,734233.4583
2.38173156,2.409340075,0.027226511,734233.4688
2.362345191,2.368570268,0.027585937,734233.4792
2.412064394,2.327800461,0.025788807,734233.4896
2.402831532,2.287030654,0.02471053,734233.5
2.368967416,2.273287154,0.029113497,734233.5104
2.460134043,2.259543654,0.027945363,734233.5208
2.455271478,2.245800153,0.023632252,734233.5313
2.423527116,2.232056653,0.026687372,734233.5417
2.4667943,2.294746208,0.024081534,734233.5521
2.447624334,2.357435763,0.026148233,734233.5625
2.428454368,2.420125318,0.024530817,734233.5729
2.409284402,2.482814873,0.02471053,734233.5833
2.390114436,2.436549698,0.024081534,734233.5938
2.37094447,2.390284524,0.02623809,734233.6042
2.351774503,2.344019348,0.024351104,734233.6146
2.332604537,2.297754174,0.02471053,734233.625
2.313434571,2.311019404,0.027406224,734233.6354
2.294264605,2.324284634,0.02471053,734233.6458
2.275094639,2.337549864,0.026867085,734233.6563
2.298184406,2.350815094,0.021295984,734233.6667
2.276864286,2.371486301,0.023093113,734233.6771
2.255544167,2.392157507,0.025249668,734233.6875
2.234224048,2.412828714,0,734233.6979
2.212903929,2.43349992,0,734233.7083
2.19158381,2.500083057,0,734233.7188
2.170263691,2.566666194,0,734233.7292
2.148943572,2.633249332,0,734233.7396
2.127623453,2.699832469,0,734233.75
2.106303334,2.631718126,0,734233.7604
2.084983214,2.563603783,0,734233.7708
2.030868312,2.495489441,0,734233.7813
2.078830089,2.427375099,0,734233.7917
2.125234277,2.411430567,0,734233.8021
2.097004529,2.395486036,0,734233.8125
2.060406976,2.379541505,0,734233.8229
2.087725065,2.363596974,0.017611868,734233.8333
2.046125831,2.324288479,0.023362683,734233.8438
2.119314887,2.284979984,0.0229134,734233.8542
2.123259707,2.245671489,0.025159812,734233.8646
2.094523654,2.206362994,0.024800386,734233.875
2.044090213,2.175693706,0.026507659,734233.8854
2.037011254,2.145024417,0.026597516,734233.8958
2.014218285,2.114355129,0.027585937,734233.9063
1.991425315,2.083685842,0.028214932,734233.9167
1.968632346,2.111715169,0.031000483,734233.9271
1.965188866,2.139744497,0.02902364,734233.9375
1.961745385,2.167773826,0.029472923,734233.9479
1.958301905,2.195803154,0.030101918,734233.9583
1.954858425,2.238342546,0.032258473,734233.9688
