E,H,C,timestamp
4.514608666,11.37941882,0.129609742,734125.3542
4.586660596,10.98963905,0.129617773,734125.3646
4.543296799,10.59985928,0.129625804,734125.375
4.369973352,10.34124785,0.129633835,734125.3854
4.658027487,10.08263642,0.129641866,734125.3958
4.946081621,9.824024983,0.129649897,734125.4063
4.769439715,9.56541355,0.129657928,734125.4167
4.744250616,9.657189901,0.129665959,734125.4271
4.769142931,9.748966251,0.12967399,734125.4375
4.750744027,9.8407426,0.129682021,734125.4479
4.711381544,9.932518951,0.129690052,734125.4583
4.662737914,9.726251309,0.129698083,734125.4688
4.774647542,9.519983667,0.129706114,734125.4792
4.886557171,9.313716023,0.129714145,734125.4896
4.998466802,9.107448381,0.129722176,734125.5
5.11037643,9.131688967,0.129730207,734125.5104
5.222286059,9.155929554,0.129738238,734125.5208
5.283780237,9.18017014,0.129746269,734125.5313
5.290874815,9.204410727,0.1297543,734125.5417
5.297969392,9.058358556,0.129762331,734125.5521
5.148714826,8.912306386,0.129770362,734125.5625
5.265114366,8.766254217,0.129778393,734125.5729
5.381513908,8.620202045,0.129786424,734125.5833
5.497913451,8.549403253,0.129794455,734125.5938
5.614312992,8.47860446,0.129802486,734125.6042
5.730712533,8.407805667,0.129810517,734125.6146
5.693003082,8.337006874,0.129818548,734125.625
5.744788065,8.431897335,0.129826579,734125.6354
5.667461089,8.526787796,0.12983461,734125.6458
5.64802524,8.621678256,0.129842641,734125.6563
5.847650836,8.716568717,0.129850672,734125.6667
6.047276433,8.645612972,0.129858703,734125.6771
6.09284931,8.574657228,0.129866734,734125.6875
6.080316197,8.503701484,0.129874765,734125.6979
6.028907906,8.432745739,0.129882796,734125.7083
5.923220633,8.444564693,0.129890827,734125.7188
5.947958732,8.456383647,0.129898858,734125.7292
5.921827811,8.468202602,0.129906889,734125.7396
5.97843259,8.480021556,0.12991492,734125.75
6.045472354,8.594345598,0.129922951,734125.7604
5.993594226,8.708669641,0.129930981,734125.7708
5.98448821,8.822993683,0.129939012,734125.7813
5.869707611,8.937317725,0.129947043,734125.7917
5.866639838,9.096402857,0.129955074,734125.8021
5.8344328,9.255487987,0.129963105,734125.8125
5.94409244,9.414573118,0.129971136,734125.8229
5.880482926,9.57365825,0.129979167,734125.8333
5.816873413,9.327648676,0.129987198,734125.8438
5.7532639,9.081639103,0.129995229,734125.8542
5.689654387,8.835629526,0.13000326,734125.8646
5.626044873,8.589619953,0.130011291,734125.875
5.56243536,8.36527424,0.130019322,734125.8854
5.498825847,8.140928524,0.130027353,734125.8958
5.435216333,7.916582811,0.130035384,734125.9063
5.371606821,7.692237097,0.130043415,734125.9167
5.340479919,7.763905304,0.130051446,734125.9271
5.309353017,7.83557351,0.130059477,734125.9375
5.278226115,7.907241715,0.130067508,734125.9479
5.266433109,7.978909922,0.130075539,734125.9583
5.087351297,7.904810819,0.13008357,734125.9688
4.916806285,7.830711716,0.130091601,734125.9792
4.888417958,7.756612612,0.130099632,734125.9896
4.901706351,7.68251351,0.130107663,734126
4.924151334,7.60135529,0.130115694,734126.0104
4.758205875,7.520197069,0.130123725,734126.0208
4.942032194,7.439038849,0.130131756,734126.0313
4.743450443,7.357880629,0.130139787,734126.0417
4.808956908,7.401737777,0.130147818,734126.0521
4.703117512,7.445594925,0.130155849,734126.0625
4.754470951,7.489452074,0.13016388,734126.0729
4.744896221,7.533309222,0.130171911,734126.0833
4.727377515,7.59595931,0.130179942,734126.0938
4.81307113,7.658609397,0.130187973,734126.1042
4.788601147,7.721259485,0.130196004,734126.1146
4.776207636,7.783909572,0.130204035,734126.125
4.778448567,7.872019484,0.130212066,734126.1354
4.833830337,7.960129396,0.130220097,734126.1458
4.889212106,8.048239308,0.130228128,734126.1563
4.889145834,8.136349219,0.130236159,734126.1667
4.889079562,8.312528682,0.13024419,734126.1771
4.889013291,8.488708142,0.130252221,734126.1875
4.9436022,8.664887603,0.130260252,734126.1979
5.006526013,8.841067066,0.130268283,734126.2083
4.843334027,9.239821784,0.130276314,734126.2188
4.896425272,9.638576502,0.130284345,734126.2292
4.889272366,10.03733123,0.130292376,734126.2396
4.954010727,10.43608594,0.130300407,734126.25
4.899154066,10.55605629,0.130308438,734126.2604
4.917724722,10.67602664,0.130316469,734126.2708
4.994823788,10.79599699,0.1303245,734126.2813
4.920415275,10.91596734,0.130332531,734126.2917
4.908171583,11.07812086,0.130340562,734126.3021
4.884553399,11.24027437,0.130348593,734126.3125
4.862453101,11.40242789,0.130356624,734126.3229
4.890797051,11.5645814,0.130364655,734126.3333
4.876929639,11.44198424,0.130372686,734126.3438
4.760658991,11.31938707,0.130380717,734126.3542
4.644388342,11.19678991,0.130388748,734126.3646
4.639893393,11.07419274,0.130396779,734126.375
4.663973804,10.75938808,0.13040481,734126.3854
4.626326899,10.44458342,0.130412841,734126.3958
4.652634375,10.12977876,0.130420871,734126.4063
4.658875652,9.814974104,0.130428902,734126.4167
4.663845951,9.532737943,0.130436933,734126.4271
4.664490937,9.250501786,0.130444964,734126.4375
4.673518937,8.968265628,0.130452995,734126.4479
4.692260746,8.686029467,0.130461026,734126.4583
4.904714347,8.728920524,0.130469057,734126.4688
4.738033939,8.771811581,0.130477088,734126.4792
4.927176284,8.814702639,0.130485119,734126.4896
5.11631863,8.857593697,0.13049315,734126.5
5.305460973,8.868657965,0.130501181,734126.5104
5.494603318,8.879722233,0.130509212,734126.5208
5.683745663,8.890786501,0.130517243,734126.5313
5.768968821,8.901850769,0.130525274,734126.5417
5.800623648,9.014345769,0.130533305,734126.5521
5.45031251,9.126840767,0.130541336,734126.5625
5.36474465,9.239335766,0.130549367,734126.5729
5.764453199,9.351830766,0.130557398,734126.5833
5.713264295,9.371879383,0.130565429,734126.5938
5.805621483,9.391928001,0.13057346,734126.6042
5.873478442,9.411976619,0.130581491,734126.6146
5.750807952,9.432025237,0.130589522,734126.625
5.643681388,9.502546172,0.130597553,734126.6354
5.536554822,9.573067107,0.130605584,734126.6458
5.429428256,9.643588042,0.130613615,734126.6563
5.322301691,9.714108976,0.130621646,734126.6667
5.513118883,9.724790752,0.130629677,734126.6771
5.744749512,9.735472528,0.130637708,734126.6875
5.466805432,9.746154303,0.130645739,734126.6979
5.472055304,9.756836079,0.13065377,734126.7083
5.486660148,9.808198818,0.130661801,734126.7188
5.391355422,9.859561558,0.130669832,734126.7292
5.47659856,9.910924298,0.130677863,734126.7396
5.614517879,9.962287037,0.130685894,734126.75
5.805943892,9.949743057,0.130693925,734126.7604
5.741288678,9.937199077,0.130701956,734126.7708
5.771657427,9.924655096,0.130709987,734126.7813
5.782467815,9.912111116,0.130718018,734126.7917
5.907043804,9.619297402,0.130726049,734126.8021
5.880747838,9.326483691,0.13073408,734126.8125
5.893165987,9.03366998,0.130742111,734126.8229
6.04084079,8.740856265,0.130750142,734126.8333
6.103044646,8.725118257,0.130758173,734126.8438
6.097778899,8.709380248,0.130766204,734126.8542
6.012208731,8.69364224,0.130774235,734126.8646
6.060082384,8.677904232,0.130782266,734126.875
6.089012102,8.47237624,0.130790297,734126.8854
6.025929441,8.266848245,0.130798328,734126.8958
5.945313188,8.061320253,0.130806359,734126.9063
6.016772852,7.855792261,0.13081439,734126.9167
6.085468531,7.80658359,0.130822421,734126.9271
6.106885876,7.75737492,0.130830452,734126.9375
5.999898364,7.708166249,0.130838483,734126.9479
5.997800569,7.658957578,0.130846514,734126.9583
5.981124521,7.762484293,0.130854545,734126.9688
5.933279218,7.866011009,0.130862576,734126.9792
5.930557755,7.969537725,0.130870607,734126.9896
5.941897183,8.07306444,0.130878638,734127
5.833945818,8.051956296,0.130886669,734127.0104
5.830317201,8.030848151,0.1308947,734127.0208
6.028900223,8.009740006,0.130902731,734127.0313
6.085245,7.988631862,0.130910762,734127.0417
5.942094416,7.945945954,0.130918792,734127.0521
5.956684416,7.903260046,0.130926823,734127.0625
5.944469514,7.860574138,0.130934854,734127.0729
6.051057665,7.81788823,0.130942885,734127.0833
6.161697945,7.969799021,0.130950916,734127.0938
6.084257688,8.121709812,0.130958947,734127.1042
6.094616889,8.273620604,0.130966978,734127.1146
6.080177498,8.425531395,0.130975009,734127.125
6.163880354,8.334947097,0.13098304,734127.1354
6.171915078,8.244362797,0.130991071,734127.1458
6.179949801,8.153778498,0.130999102,734127.1563
6.187984524,8.063194199,0.131007133,734127.1667
6.196019247,8.125977747,0.131015164,734127.1771
6.204053971,8.188761294,0.131023195,734127.1875
6.212088694,8.251544841,0.131031226,734127.1979
6.220123417,8.314328389,0.131039257,734127.2083
6.22815814,8.741021455,0.131047288,734127.2188
6.129664872,9.16771452,0.131055319,734127.2292
6.051835968,9.59440759,0.13106335,734127.2396
5.974007064,10.02110066,0.131071381,734127.25
5.896178161,10.69957611,0.131079412,734127.2604
5.818349258,11.37805157,0.131087443,734127.2708
5.740520354,12.05652702,0.131095474,734127.2813
5.662691451,12.73500247,0.131103505,734127.2917
5.584862547,13.15921933,0.131111536,734127.3021
5.507033645,13.58343619,0.131119567,734127.3125
5.597437243,14.00765304,0.131127598,734127.3229
5.553840058,14.4318699,0.131135629,734127.3333
5.510242873,14.08255977,0.13114366,734127.3438
5.466645689,13.73324964,0.131151691,734127.3542
5.423048504,13.3839395,0.131159722,734127.3646
5.379451319,13.03462937,0.131167753,734127.375
5.318552915,12.73928693,0.131175784,734127.3854
5.518788081,12.44394448,0.131183815,734127.3958
5.536157252,12.14860203,0.131191846,734127.4063
5.580050481,11.85325958,0.131199877,734127.4167
5.310590631,11.68633799,0.131207908,734127.4271
5.595763309,11.5194164,0.131215939,734127.4375
5.179866287,11.35249481,0.13122397,734127.4479
5.229901574,11.18557322,0.131232001,734127.4583
5.303069524,11.363529,0.131240032,734127.4688
5.273067549,11.54148479,0.131248063,734127.4792
5.419663406,11.71944058,0.131256094,734127.4896
5.299733352,11.89739637,0.131264125,734127.5
5.376188034,11.76401691,0.131272156,734127.5104
5.300787804,11.63063745,0.131280187,734127.5208
5.178345137,11.497258,0.131288218,734127.5313
5.217848277,11.36387854,0.131296249,734127.5417
5.257351418,11.34152488,0.13130428,734127.5521
5.296854559,11.31917121,0.131312311,734127.5625
5.336357699,11.29681755,0.131320342,734127.5729
5.37586084,11.27446388,0.131328373,734127.5833
5.415363981,11.32706885,0.131336404,734127.5938
5.454867121,11.37967381,0.131344435,734127.6042
5.494370262,11.43227878,0.131352466,734127.6146
5.533873403,11.48488374,0.131360497,734127.625
5.573376543,11.60098945,0.131368528,734127.6354
5.778254173,11.71709516,0.131376559,734127.6458
5.654693857,11.83320087,0.13138459,734127.6563
5.662782215,11.94930658,0.131392621,734127.6667
5.685673404,11.86825588,0.131400652,734127.6771
5.473950729,11.78720518,0.131408682,734127.6875
5.596162843,11.70615448,0.131416713,734127.6979
5.718374958,11.62510378,0.131424744,734127.7083
5.840587075,11.59751901,0.131432775,734127.7188
5.962799189,11.56993424,0.131440806,734127.7292
6.085011305,11.54234947,0.131448837,734127.7396
6.207223419,11.5147647,0.131456868,734127.75
6.081936374,11.63173385,0.131464899,734127.7604
6.040676777,11.748703,0.13147293,734127.7708
5.99941718,11.86567215,0.131480961,734127.7813
5.958157584,11.9826413,0.131488992,734127.7917
5.916897988,12.07460942,0.131497023,734127.8021
5.87563839,12.16657753,0.131505054,734127.8125
5.712547068,12.25854564,0.131513085,734127.8229
6.037419044,12.35051375,0.131521116,734127.8333
6.280965712,12.4184559,0.131529147,734127.8438
5.969713113,12.48639805,0.131537178,734127.8542
6.010683888,12.5543402,0.131545209,734127.8646
6.049259209,12.62228235,0.13155324,734127.875
6.050875077,12.28658046,0.131561271,734127.8854
6.09349007,11.95087857,0.131569302,734127.8958
6.010783108,11.61517669,0.131577333,734127.9063
5.971265198,11.2794748,0.131585364,734127.9167
5.924227828,11.18084325,0.131593395,734127.9271
5.960514002,11.08221169,0.131601426,734127.9375
5.976013584,10.98358014,0.131609457,734127.9479
6.005382705,10.88494858,0.131617488,734127.9583
5.943426899,10.93889794,0.131625519,734127.9688
5.894497263,10.99284729,0.13163355,734127.9792
5.714526348,11.04679664,0.131641581,734127.9896
5.806177283,11.10074599,0.131649612,734128
5.713094745,11.22956211,0.131657643,734128.0104
5.828664789,11.35837823,0.131665674,734128.0208
5.663881625,11.48719435,0.131673705,734128.0313
5.85422845,11.61601047,0.131681736,734128.0417
5.646192113,11.6446389,0.131689767,734128.0521
5.651181462,11.67326734,0.131697798,734128.0625
5.667056663,11.70189577,0.131705829,734128.0729
5.656170811,11.73052421,0.13171386,734128.0833
5.672499589,11.7199998,0.131721891,734128.0938
5.67386032,11.70947539,0.131729922,734128.1042
5.579969847,11.69895097,0.131737953,734128.1146
5.597659357,11.68842656,0.131745984,734128.125
5.664517407,11.64584405,0.131754015,734128.1354
5.731375458,11.60326154,0.131762046,734128.1458
5.798233509,11.56067903,0.131770077,734128.1563
5.798908518,11.51809652,0.131778108,734128.1667
5.799583528,11.74858148,0.131786139,734128.1771
5.800258538,11.97906643,0.13179417,734128.1875
5.800933548,12.20955138,0.131802201,734128.1979
5.801608558,12.44003634,0.131810232,734128.2083
5.802283568,13.29137448,0.131818263,734128.2188
5.802958578,14.14271262,0.131826294,734128.2292
5.803633587,14.99405076,0.131834325,734128.2396
5.804308597,15.8453889,0.131842356,734128.25
5.804983607,16.25995776,0.131850387,734128.2604
5.906210483,16.67452662,0.131858418,734128.2708
5.96561868,17.08909548,0.131866449,734128.2813
6.000346033,17.50366434,0.13187448,734128.2917
5.898023048,17.12123205,0.131882511,734128.3021
5.795700062,16.73879977,0.131890542,734128.3125
5.76349401,16.35636748,0.131898572,734128.3229
5.962904319,15.9739352,0.131906603,734128.3333
5.975252812,15.48970925,0.131914634,734128.3438
5.946198898,15.00548331,0.131922665,734128.3542
5.670386274,14.52125737,0.131930696,734128.3646
5.656778962,14.03703143,0.131938727,734128.375
5.915317943,13.50025428,0.131946758,734128.3854
5.894453394,12.96347713,0.131954789,734128.3958
5.95392825,12.42669998,0.13196282,734128.4063
6.315627002,11.88992283,0.131970851,734128.4167
6.322416145,11.80502372,0.131978882,734128.4271
6.305484109,11.72012462,0.131986913,734128.4375
6.316642107,11.63522551,0.131994944,734128.4479
6.306283443,11.5503264,0.132002975,734128.4583
6.295924778,11.49653915,0.132011006,734128.4688
6.285566113,11.4427519,0.132019037,734128.4792
6.275207449,11.38896465,0.132027068,734128.4896
6.264848784,11.3351774,0.132035099,734128.5
6.25449012,11.1874138,0.13204313,734128.5104
6.244131455,11.03965019,0.132051161,734128.5208
6.23377279,10.89188659,0.132059192,734128.5313
6.230543321,10.74412299,0.132067223,734128.5417
6.289457552,10.59693261,0.132075254,734128.5521
6.770214631,10.44974223,0.132083285,734128.5625
7.2509717,10.30255185,0.132091316,734128.5729
7.236248586,10.15536147,0.132099347,734128.5833
7.208081444,10.30493702,0.132107378,734128.5938
7.196172322,10.45451257,0.132115409,734128.6042
7.381935801,10.60408812,0.13212344,734128.6146
7.56769928,10.75366367,0.132131471,734128.625
7.569270472,10.92844706,0.132139502,734128.6354
7.557279706,11.10323045,0.132147533,734128.6458
7.549951714,11.27801383,0.132155564,734128.6563
7.602098573,11.45279722,0.132163595,734128.6667
7.529979803,11.43684953,0.132171626,734128.6771
7.591929371,11.42090184,0.132179657,734128.6875
7.481059656,11.40495415,0.132187688,734128.6979
7.37018994,11.38900646,0.132195719,734128.7083
7.458483269,11.25473452,0.13220375,734128.7188
7.299947166,11.12046258,0.132211781,734128.7292
7.195109155,10.98619064,0.132219812,734128.7396
7.403484912,10.85191871,0.132227843,734128.75
7.461932832,10.99048313,0.132235874,734128.7604
7.520380753,11.12904755,0.132243905,734128.7708
7.578828674,11.26761197,0.132251936,734128.7813
7.598001137,11.4061764,0.132259967,734128.7917
7.555283854,11.40459246,0.132267998,734128.8021
7.498338819,11.40300853,0.132276029,734128.8125
7.281588155,11.40142459,0.13228406,734128.8229
7.275385033,11.39984066,0.132292091,734128.8333
7.286426916,11.29771724,0.132300122,734128.8438
7.27463391,11.19559382,0.132308153,734128.8542
7.285973339,11.0934704,0.132316184,734128.8646
7.239695479,10.99134698,0.132324215,734128.875
7.19341762,10.85113621,0.132332246,734128.8854
7.147139761,10.71092544,0.132340277,734128.8958
7.000928232,10.57071468,0.132348308,734128.9063
6.968409047,10.43050391,0.132356339,734128.9167
6.688938775,10.38052593,0.13236437,734128.9271
6.711164054,10.33054795,0.132372401,734128.9375
6.575544483,10.28056997,0.132380432,734128.9479
6.528826035,10.23059199,0.132388462,734128.9583
6.470768157,10.04213362,0.132396493,734128.9688
6.340137935,9.853675254,0.132404524,734128.9792
6.282533635,9.665216886,0.132412555,734128.9896
6.239897381,9.47675852,0.132420586,734129
6.255772582,9.590435805,0.132428617,734129.0104
6.229465106,9.704113092,0.132436648,734129.0208
6.112668985,9.817790378,0.132444679,734129.0313
5.995872866,9.931467663,0.13245271,734129.0417
6.015830262,10.01259128,0.132460741,734129.0521
5.842952677,10.0937149,0.132468772,734129.0625
5.876871204,10.17483851,0.132476803,734129.0729
5.863545107,10.25596213,0.132484834,734129.0833
5.858900477,10.31094053,0.132492865,734129.0938
5.873242587,10.36591892,0.132500896,734129.1042
5.751121471,10.42089732,0.132508927,734129.1146
5.646172786,10.47587571,0.132516958,734129.125
5.662587744,10.62998597,0.132524989,734129.1354
5.63755482,10.78409623,0.13253302,734129.1458
5.59371859,10.93820649,0.132541051,734129.1563
5.549882361,11.09231674,0.132549082,734129.1667
5.506046132,11.21556479,0.132557113,734129.1771
5.353449976,11.33881283,0.132565144,734129.1875
5.21079179,11.46206087,0.132573175,734129.1979
5.316376688,11.58530891,0.132581206,734129.2083
5.345457293,12.09992044,0.132589237,734129.2188
5.676314645,12.61453198,0.132597268,734129.2292
6.007172002,13.12914352,0.132605299,734129.2396
6.009455694,13.64375506,0.13261333,734129.25
6.039391786,13.82862537,0.132621361,734129.2604
5.619866847,14.01349568,0.132629392,734129.2708
5.401917058,14.19836599,0.132637423,734129.2813
6.152080193,14.3832363,0.132645454,734129.2917
5.66854778,13.95927774,0.132653485,734129.3021
5.911324672,13.53531917,0.132661516,734129.3125
5.956043836,13.11136061,0.132669547,734129.3229
5.996071741,12.68740204,0.132677578,734129.3333
5.948738537,12.06255771,0.132685609,734129.3438
5.965499666,11.43771338,0.13269364,734129.3542
5.812491094,10.81286905,0.132701671,734129.3646
6.042023818,10.18802472,0.132709702,734129.375
6.038894136,9.954502071,0.132717733,734129.3854
6.046518768,9.72097942,0.132725764,734129.3958
6.068683272,9.487456773,0.132733795,734129.4063
6.218908095,9.253934125,0.132741826,734129.4167
6.369132921,9.217860989,0.132749857,734129.4271
6.437095844,9.181787855,0.132757888,734129.4375
6.433694015,9.14571472,0.132765919,734129.4479
6.514787317,9.109641584,0.13277395,734129.4583
6.59588062,9.24930817,0.132781981,734129.4688
6.676973922,9.388974755,0.132790012,734129.4792
6.758067224,9.528641342,0.132798043,734129.4896
6.839160527,9.668307928,0.132806074,734129.5
6.920253828,9.689068595,0.132814105,734129.5104
7.00134713,9.709829263,0.132822136,734129.5208
7.082440433,9.73058993,0.132830167,734129.5313
7.163533734,9.751350598,0.132838198,734129.5417
7.244627036,9.600161452,0.132846229,734129.5521
7.245044327,9.448972309,0.13285426,734129.5625
7.215833958,9.297783165,0.132862291,734129.5729
7.197173793,9.146594019,0.132870322,734129.5833
7.229143728,9.17839671,0.132878352,734129.5938
7.407579144,9.2101994,0.132886383,734129.6042
7.586014562,9.242002091,0.132894414,734129.6146
7.579568323,9.273804782,0.132902445,734129.625
7.521091341,9.381605855,0.132910476,734129.6354
7.592972436,9.489406929,0.132918507,734129.6458
7.582062998,9.597208002,0.132926538,734129.6563
7.57712445,9.705009075,0.132934569,734129.6667
7.551368524,10.02371466,0.1329426,734129.6771
7.53240537,10.34242025,0.132950631,734129.6875
7.536467607,10.66112584,0.132958662,734129.6979
7.530153813,10.97983142,0.132966693,734129.7083
7.519057502,10.76582372,0.132974724,734129.7188
7.535493324,10.55181601,0.132982755,734129.7292
7.518045117,10.3378083,0.132990786,734129.7396
7.52417748,10.12380059,0.132998817,734129.75
7.508304094,10.00644112,0.133006848,734129.7604
7.533372397,9.889081652,0.133014879,734129.7708
7.524255496,9.771722181,0.13302291,734129.7813
7.513369644,9.654362711,0.133030941,734129.7917
7.481619242,9.848314593,0.133038972,734129.8021
7.519719724,10.04226647,0.133047003,734129.8125
7.497494443,10.23621835,0.133055034,734129.8229
7.500669483,10.43017023,0.133063065,734129.8333
7.507019563,10.20218126,0.133071096,734129.8438
7.450322418,9.974192296,0.133079127,734129.8542
7.514276798,9.746203324,0.133087158,734129.8646
7.305756443,9.518214355,0.133095189,734129.875
7.36595199,9.550504996,0.13310322,734129.8854
7.36504592,9.582795638,0.133111251,734129.8958
7.371677321,9.615086279,0.133119282,734129.9063
7.228453861,9.64737692,0.133127313,734129.9167
7.031799369,9.702561083,0.133135344,734129.9271
6.835144878,9.757745245,0.133143375,734129.9375
6.820176831,9.812929407,0.133151406,734129.9479
6.706328963,9.86811357,0.133159437,734129.9583
6.59474898,9.966549243,0.133167468,734129.9688
6.602006215,10.06498492,0.133175499,734129.9792
6.599738329,10.16342059,0.13318353,734129.9896
6.618788568,10.26185626,0.133191561,734130
6.467747374,10.2945088,0.133199592,734130.0104
6.486344038,10.32716134,0.133207623,734130.0208
6.464118756,10.35981387,0.133215654,734130.0313
6.432914459,10.39246641,0.133223685,734130.0417
6.326572923,10.43164191,0.133231716,734130.0521
6.410859057,10.47081742,0.133239747,734130.0625
6.189141077,10.50999292,0.133247778,734130.0729
6.033564109,10.54916843,0.133255809,734130.0833
6.024837285,10.6491283,0.13326384,734130.0938
6.059245648,10.74908818,0.133271871,734130.1042
6.308411174,10.84904806,0.133279902,734130.1146
6.256430312,10.94900793,0.133287933,734130.125
6.204449452,11.00158385,0.133295964,734130.1354
6.152468591,11.05415978,0.133303995,734130.1458
6.100487729,11.1067357,0.133312026,734130.1563
6.048506868,11.15931162,0.133320057,734130.1667
6.251813859,11.24764513,0.133328088,734130.1771
6.243649466,11.33597863,0.133336119,734130.1875
5.933759183,11.42431214,0.13334415,734130.1979
5.941091245,11.51264565,0.133352181,734130.2083
5.910247995,11.7269275,0.133360212,734130.2188
5.704585459,11.94120936,0.133368242,734130.2292
5.739964478,12.15549122,0.133376273,734130.2396
5.72091424,12.36977308,0.133384304,734130.25
5.963048879,12.51443328,0.133392335,734130.2604
6.057727712,12.65909348,0.133400366,734130.2708
6.089668063,12.80375369,0.133408397,734130.2813
6.057351198,12.94841389,0.133416428,734130.2917
5.93480072,12.78433061,0.133424459,734130.3021
5.986396064,12.62024733,0.13343249,734130.3125
5.660249781,12.45616405,0.133440521,734130.3229
5.334103494,12.29208077,0.133448552,734130.3333
5.353543813,11.78224699,0.133456583,734130.3438
5.51048151,11.27241321,0.133464614,734130.3542
5.588215564,10.76257943,0.133472645,734130.3646
5.541020865,10.25274565,0.133480676,734130.375
5.909192269,10.02781518,0.133488707,734130.3854
6.277363678,9.802884706,0.133496738,734130.3958
6.264043024,9.577954235,0.133504769,734130.4063
6.257417169,9.353023763,0.1335128,734130.4167
6.693263144,9.308377195,0.133520831,734130.4271
6.692342234,9.263730627,0.133528862,734130.4375
6.691421323,9.219084059,0.133536893,734130.4479
6.690500412,9.174437491,0.133544924,734130.4583
6.689579501,8.986649774,0.133552955,734130.4688
6.688658591,8.798862057,0.133560986,734130.4792
6.68773768,8.611074338,0.133569017,734130.4896
6.693307609,8.423286621,0.133577048,734130.5
6.852344467,8.304532299,0.133585079,734130.5104
7.08291594,8.185777976,0.13359311,734130.5208
7.068593787,8.067023654,0.133601141,734130.5313
7.068849605,7.948269333,0.133609172,734130.5417
7.053580383,7.983531139,0.133617203,734130.5521
7.060797703,8.018792945,0.133625234,734130.5625
7.046196147,8.054054751,0.133633265,734130.5729
7.227285881,8.089316558,0.133641296,734130.5833
7.408375615,8.141872707,0.133649327,734130.5938
7.421997444,8.194428855,0.133657358,734130.6042
7.417298385,8.246985005,0.133665389,734130.6146
7.390067426,8.299541154,0.13367342,734130.625
7.40236481,8.315596979,0.133681451,734130.6354
7.467356975,8.331652804,0.133689482,734130.6458
7.462255139,8.347708629,0.133697513,734130.6563
7.461050438,8.363764455,0.133705544,734130.6667
7.477507466,8.4359478,0.133713575,734130.6771
7.493964493,8.508131145,0.133721606,734130.6875
7.510421521,8.58031449,0.133729637,734130.6979
7.456320651,8.652497836,0.133737668,734130.7083
7.649848229,8.693342961,0.133745699,734130.7188
7.865110055,8.734188085,0.13375373,734130.7292
7.806304682,8.77503321,0.133761761,734130.7396
7.876731464,8.815878335,0.133769792,734130.75
7.800320007,8.898632848,0.133777823,734130.7604
7.601627313,8.981387362,0.133785854,734130.7708
7.402934622,9.064141875,0.133793885,734130.7813
7.698058655,9.146896388,0.133801916,734130.7917
7.685309445,9.413735427,0.133809947,734130.8021
7.604243267,9.680574462,0.133817978,734130.8125
7.523177091,9.947413497,0.133826009,734130.8229
7.442110914,10.21425254,0.13383404,734130.8333
7.421692684,10.11456063,0.133842071,734130.8438
7.400828135,10.01486873,0.133850102,734130.8542
7.443010811,9.915176822,0.133858133,734130.8646
7.353373985,9.815484918,0.133866163,734130.875
7.263737161,9.782618994,0.133874194,734130.8854
7.174100336,9.749753069,0.133882225,734130.8958
7.08446351,9.716887144,0.133890256,734130.9063
6.994826686,9.684021219,0.133898287,734130.9167
6.90518986,9.648206581,0.133906318,734130.9271
6.815553034,9.612391942,0.133914349,734130.9375
6.72591621,9.576577304,0.13392238,734130.9479
6.636279385,9.540762665,0.133930411,734130.9583
6.54664256,9.663414826,0.133938442,734130.9688
6.543013942,9.786066986,0.133946473,734130.9792
6.515345735,9.908719148,0.133954504,734130.9896
6.394694209,10.03137131,0.133962535,734131
6.405126484,10.06070067,0.133970566,734131.0104
6.421455262,10.09003003,0.133978597,734131.0208
6.411476563,10.1193594,0.133986628,734131.0313
6.308968125,10.14868876,0.133994659,734131.0417
6.206459686,10.14644901,0.13400269,734131.0521
6.426444607,10.14420925,0.134010721,734131.0625
6.066743085,10.1419695,0.134018752,734131.0729
6.419201716,10.13972975,0.134026783,734131.0833
6.600596774,10.25064719,0.134034814,734131.0938
6.427331417,10.36156464,0.134042845,734131.1042
6.358986799,10.47248209,0.134050876,734131.1146
6.084860869,10.58339954,0.134058907,734131.125
6.1280142,10.7335545,0.134066938,734131.1354
5.811376754,10.88370945,0.134074969,734131.1458
5.786107969,11.0338644,0.134083,734131.1563
5.6534684,11.18401935,0.134091031,734131.1667
5.650701579,11.44154675,0.134099062,734131.1771
5.70461376,11.69907415,0.134107093,734131.1875
5.676945554,11.95660154,0.134115124,734131.1979
5.686683855,12.21412894,0.134123155,734131.2083
5.68551816,13.26692792,0.134131186,734131.2188
5.486527213,14.3197269,0.134139217,734131.2292
5.287536263,15.37252589,0.134147248,734131.2396
5.622106281,16.42532487,0.134155279,734131.25
5.585366531,16.50853562,0.13416331,734131.2604
5.591263034,16.59174636,0.134171341,734131.2708
5.59353092,16.67495711,0.134179372,734131.2813
5.57266637,16.75816785,0.134187403,734131.2917
5.604416772,16.66225041,0.134195434,734131.3021
5.608498966,16.56633296,0.134203465,734131.3125
5.588995148,16.47041552,0.134211496,734131.3229
5.611220429,16.37449808,0.134219527,734131.3333
5.584459377,15.65711921,0.134227558,734131.3438
5.618996188,14.93974034,0.134235589,734131.3542
5.651684974,14.22236147,0.13424362,734131.3646
5.684373761,13.5049826,0.134251651,734131.375
5.717062546,12.9983789,0.134259682,734131.3854
5.749751332,12.49177518,0.134267713,734131.3958
5.782440117,11.98517148,0.134275744,734131.4063
5.705339579,11.47856777,0.134283775,734131.4167
5.908890116,11.24247952,0.134291806,734131.4271
6.02506604,11.00639127,0.134299837,734131.4375
