E_Type,TimeStamp,TimeInterval,Record,MarginalPrice,Power,PowerUncertainty,Cost,ReactivePower,ReactivePowerUncertainty,Voltage,VoltageUncertainty
41,2019-09-10 02:16:03.895778,20190910T010000,1,0.01974872398195066,6012.855846047678,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.895778,20190910T010000,2,0.01940595835267789,-3987.144153952322,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.908743,20190910T020000,0,0.01964567396606081,3006.427923023839,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.909741,20190910T020000,1,0.01974872398195066,6012.855846047678,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.909741,20190910T020000,2,0.01940595835267789,-3987.144153952322,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.925698,20190910T030000,0,0.01964567396606081,3006.427923023839,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.925698,20190910T030000,1,0.01974872398195066,6012.855846047678,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.925698,20190910T030000,2,0.01940595835267789,-3987.144153952322,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.939662,20190910T040000,0,0.01964567396606081,3006.427923023839,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.939662,20190910T040000,1,0.01974872398195066,6012.855846047678,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.939662,20190910T040000,2,0.01940595835267789,-3987.144153952322,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.952627,20190910T050000,0,0.01964567396606081,3006.427923023839,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.952627,20190910T050000,1,0.01974872398195066,6012.855846047678,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.952627,20190910T050000,2,0.01940595835267789,-3987.144153952322,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.966590,20190910T060000,0,0.01964567396606081,3006.427923023839,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.966590,20190910T060000,1,0.01974872398195066,6012.855846047678,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.966590,20190910T060000,2,0.01940595835267789,-3987.144153952322,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.980552,20190910T070000,0,0.01964567396606081,3006.427923023839,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.980552,20190910T070000,1,0.01974872398195066,6012.855846047678,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.980552,20190910T070000,2,0.01940595835267789,-3987.144153952322,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.998504,20190910T080000,0,0.01964567396606081,3006.427923023839,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.998504,20190910T080000,1,0.01974872398195066,6012.855846047678,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:03.998504,20190910T080000,2,0.01940595835267789,-3987.144153952322,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.012466,20190910T090000,0,0.01964567396606081,3006.427923023839,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.012466,20190910T090000,1,0.01974872398195066,6012.855846047678,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.012466,20190910T090000,2,0.01940595835267789,-3987.144153952322,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.026430,20190910T100000,0,0.01964567396606081,3006.427923023839,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.026430,20190910T100000,1,0.01974872398195066,6012.855846047678,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.026430,20190910T100000,2,0.01940595835267789,-3987.144153952322,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.041390,20190910T110000,0,0.01964567396606081,3006.427923023839,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.041390,20190910T110000,1,0.01974872398195066,6012.855846047678,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.041390,20190910T110000,2,0.01940595835267789,-3987.144153952322,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.054355,20190910T120000,0,0.01964567396606081,3006.427923023839,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.054355,20190910T120000,1,0.01974872398195066,6012.855846047678,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.054355,20190910T120000,2,0.01940595835267789,-3987.144153952322,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.068317,20190910T130000,0,0.01964567396606081,3006.427923023839,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.068317,20190910T130000,1,0.01974872398195066,6012.855846047678,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.069315,20190910T130000,2,0.01940595835267789,-3987.144153952322,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.082280,20190910T140000,0,0.01964567396606081,3006.427923023839,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.083278,20190910T140000,1,0.01974872398195066,6012.855846047678,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.083278,20190910T140000,2,0.01940595835267789,-3987.144153952322,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.097239,20190910T150000,0,0.01964567396606081,3006.427923023839,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.097239,20190910T150000,1,0.01974872398195066,6012.855846047678,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.097239,20190910T150000,2,0.01940595835267789,-3987.144153952322,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.114221,20190910T160000,0,0.01964567396606081,3006.427923023839,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.114221,20190910T160000,1,0.01974872398195066,6012.855846047678,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.115219,20190910T160000,2,0.01940595835267789,-3987.144153952322,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.137153,20190910T170000,0,0.01964567396606081,3006.427923023839,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.137153,20190910T170000,1,0.01974872398195066,6012.855846047678,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.137153,20190910T170000,2,0.01940595835267789,-3987.144153952322,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.145143,20190910T180000,0,0.019895568760249754,3006.427923023839,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.146135,20190910T180000,1,0.020116420202366266,6012.855846047678,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.146135,20190910T180000,2,0.019381822707361693,-3987.144153952322,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.161097,20190910T190000,0,0.01967464385838374,-1,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.161097,20190910T190000,1,0.019674570398634243,-2,0.0,0.0,0.0,0.0,0.0,0.0
41,2019-09-10 02:16:04.161097,20190910T190000,2,0.0,-10002,0.0,0.0,0.0,0.0,0.0,0.0
