E,H,C,timestamp
42.79018388,71.4365174,19.46695527,734235.9688
41.91151087,71.28530793,19.27915524,734235.9792
41.03283785,71.13409846,18.93320783,734235.9896
40.15416486,70.982889,18.63173936,734236
39.27549185,71.11635609,18.35251038,734236.0104
38.39681883,71.24982319,18.15235509,734236.0208
37.51814583,71.38329029,17.95961296,734236.0313
36.63947282,71.51675739,18.05598402,734236.0417
35.7607998,71.14965065,17.96455506,734236.0521
34.88212681,70.78254391,17.75945767,734236.0625
35.08132309,70.41543717,17.86571294,734236.0729
34.41592537,70.04833043,17.76687083,734236.0833
34.52924665,70.92212653,17.67297081,734236.0938
34.64256792,71.79592262,17.57659975,734236.1042
34.4035242,72.66971872,17.2850155,734236.1146
34.16448049,73.54351482,17.48022868,734236.125
33.92543678,74.7870572,17.38138656,734236.1354
32.33000016,76.03059959,17.67297081,734236.1458
31.02685414,77.27414196,17.54447606,734236.1563
31.37083824,78.51768434,17.48269974,734236.1667
31.71482236,77.64104291,17.44069183,734236.1771
32.05880646,76.76440147,17.38138656,734236.1875
32.14906686,75.88776002,17.47528658,734236.1979
32.08373853,75.01111857,17.67791292,734236.2083
32.29673011,75.65980379,17.67791292,734236.2188
32.5097217,76.308489,17.76934188,734236.2292
32.72271335,76.95717423,17.63096291,734236.2396
39.04226642,77.60585944,17.76934188,734236.25
45.36181955,75.54297698,17.77675504,734236.2604
40.73022026,73.48009449,18.27590774,734236.2708
43.07696579,71.41721202,18.4513525,734236.2813
44.81444342,69.35432956,18.7033999,734236.2917
46.21016655,69.17467929,18.32779985,734236.3021
47.39998375,68.99502905,18.25119721,734236.3125
49.25402364,68.8153788,18.3673367,734236.3229
51.10806355,68.63572856,18.43652618,734236.3333
52.96210342,66.76416873,18.61444199,734236.3438
54.81614332,64.89260889,18.73799464,734236.3542
56.67018323,63.02104904,18.7874157,734236.3646
58.5242231,61.14948921,18.57984725,734236.375
60.37826299,61.38612567,18.56749199,734236.3854
62.2323029,61.62276214,18.34262617,734236.3958
64.08634277,61.85939861,18.34262617,734236.4063
65.94038266,62.09603507,17.40609709,734236.4167
68.17841997,61.66728937,17.2899576,734236.4271
67.69695216,61.23854366,17.35914709,734236.4375
67.34777015,60.80979795,17.35914709,734236.4479
68.68044682,60.38105223,16.54369961,734236.4583
68.36882271,59.52592934,16.43497328,734236.4688
67.8190728,58.67080644,0.724018519,734236.4792
68.36568533,57.81568353,0.620234294,734236.4896
67.69941966,56.96056063,0.662242195,734236.5
68.10150602,57.12419561,0.642473771,734236.5104
67.867291,57.28783059,0.620234294,734236.5208
68.48175518,57.45146557,0.620234294,734236.5313
67.94529432,57.61510055,0.91676065,734236.5417
68.95633951,58.20548698,0.758613261,734236.5521
67.20842283,58.79587342,0.758613261,734236.5625
66.70354273,59.38625986,1.057610669,734236.5729
67.80077711,59.9766463,0.854984326,734236.5833
68.42378446,59.90454209,0.753671155,734236.5938
67.94503752,59.83243787,0,734236.6042
67.86911946,59.76033365,0,734236.6146
67.27004254,59.68822943,0.761084314,734236.625
66.64818781,59.95523349,0.785794843,734236.6354
66.07850782,60.22223754,0.835215903,734236.6458
66.07376095,60.4892416,0.914289597,734236.6563
65.12365164,60.75624565,0.817918532,734236.6667
65.70042853,61.61721974,0.746257996,734236.6771
64.80846236,62.47819383,0.780852737,734236.6875
63.91649618,63.33916791,0.731431678,734236.6979
63.02452998,64.200142,0,734236.7083
62.13256381,64.70020606,0,734236.7188
61.24059763,65.20027011,0,734236.7292
60.34863144,65.70033417,0,734236.7396
59.45666527,66.20039822,0,734236.75
58.56469909,65.81462395,0,734236.7604
58.02699103,65.42884968,0.696836936,734236.7708
57.41268752,65.04307541,0.766026419,734236.7813
56.79838401,64.65730114,0.790736949,734236.7917
56.18408048,64.3789912,0.862397485,734236.8021
55.56977698,64.10068127,0.936529074,734236.8125
54.95547346,63.82237134,0.924173809,734236.8229
54.34116994,63.54406141,0.857455379,734236.8333
53.72686643,63.17898059,0.842629061,734236.8438
53.11256292,62.81389977,0.934058021,734236.8542
52.4982594,62.44881895,0.998305398,734236.8646
51.88395589,62.08373813,1.060081722,734236.875
50.71642742,61.9425091,1.089734358,734236.8854
49.54889893,61.80128006,1.065023828,734236.8958
48.38137047,61.66005104,1.065023828,734236.9063
47.213842,61.51882201,1.109502782,734236.9167
46.04631351,63.97106587,1.109502782,734236.9271
44.87878505,66.42330973,1.166337,734236.9375
43.71125658,68.87555359,1.200931742,734236.9479
42.5437281,71.32779748,1.225642271,734236.9583
41.37619964,70.73565512,1.245410695,734236.9688
40.20867116,70.14351276,1.287418595,734236.9792
39.58164387,69.55137039,1.25776596,734236.9896
38.95461659,68.95922803,1.383789661,734237
38.32758931,68.96905365,13.50924657,734237.0104
37.70056201,68.97887926,13.58832026,734237.0208
37.07353474,68.98870487,14.44577564,734237.0313
36.44650745,68.99853049,15.60717053,734237.0417
35.81948016,68.87099765,15.69859949,734237.0521
35.19245288,68.74346482,15.75296266,734237.0625
34.56542559,68.61593198,15.85674688,734237.0729
33.93839829,68.48839915,15.97288637,734237.0833
32.85077244,68.07003835,15.92346531,734237.0938
33.38221232,67.65167756,16.02724954,734237.1042
33.9136522,67.23331676,15.79744161,734237.1146
34.44509207,66.81495597,16.06184428,734237.125
34.97653195,69.08674764,16.0766706,734237.1354
35.50797183,71.35853934,16.08902586,734237.1458
36.0394117,73.63033101,16.04207586,734237.1563
36.57085158,75.90212268,16.0816127,734237.1667
37.10229146,80.50232607,16.07914165,734237.1771
37.63373133,85.10252942,15.98029953,734237.1875
38.1651712,89.70273278,16.26199957,734237.1979
36.45048523,94.30293619,16.30894958,734237.2083
39.19794566,99.30622004,16.09149692,734237.2188
41.94540612,104.3095039,16.1656285,734237.2292
40.79944194,109.3127878,16.17798377,734237.2396
41.11904585,114.3160716,16.19528114,734237.25
44.34910954,114.5121931,16.19775219,734237.2604
44.25660857,114.7083145,16.29659431,734237.2708
44.16410759,114.9044359,16.4497996,734237.2813
44.07160661,115.1005574,16.27682589,734237.2917
44.72135819,112.6714879,16.25705746,734237.3021
45.37110975,110.2424185,16.11373639,734237.3125
46.02086132,107.813349,16.06925744,734237.3229
45.82063554,105.3842795,15.77520214,734237.3333
48.07792481,102.6227082,15.71095476,734237.3438
50.33521411,99.86113688,15.65906265,734237.3542
52.59250343,97.09956554,1.062552775,734237.3646
54.8497927,94.33799422,1.035371193,734237.375
57.107082,92.24162864,0.993363292,734237.3854
59.36437132,90.14526304,1.040313299,734237.3958
61.62166059,88.04889746,1.060081722,734237.4063
63.87894989,85.95253188,0.929115915,734237.4167
66.13623921,82.98394673,0.857455379,734237.4271
68.39352848,80.0153616,0.775910631,734237.4375
69.75028539,77.04677647,0.867339591,734237.4479
67.85581894,74.07819131,0.748729049,734237.4583
68.02637974,75.43303841,0.812976426,734237.4688
64.56693612,76.7878855,6.728677227,734237.4792
65.37972202,78.14273261,4.351524273,734237.4896
67.21632957,79.49757971,4.524497981,734237.5
67.13232721,77.80143416,5.737784987,734237.5104
65.3417932,76.1052886,5.320177036,734237.5208
65.73396478,74.40914305,5.139790169,734237.5313
66.31750921,72.71299751,4.69005853,734237.5417
65.64463435,72.59505048,4.830908549,734237.5521
65.85962002,72.47710347,0,734237.5625
66.6021342,72.35915646,0,734237.5729
66.32017875,72.24120945,0,734237.5833
65.83700545,70.65666127,0,734237.5938
66.36848753,69.07211309,0,734237.6042
65.58633017,67.48756489,0,734237.6146
64.71416148,65.90301671,0,734237.625
65.65300532,67.2133842,0,734237.6354
64.70458114,68.52375172,0,734237.6458
64.39954432,69.83411922,0,734237.6563
64.506213,71.14448671,0,734237.6667
61.60945064,70.32424249,0,734237.6771
58.71268835,69.50399826,0,734237.6875
57.87474707,68.68375402,0,734237.6979
57.85467165,67.86350977,0,734237.7083
56.26477125,67.56218027,0,734237.7188
54.97585406,67.26085076,0,734237.7292
54.76216283,66.95952125,0,734237.7396
53.7368183,66.65819174,0,734237.75
54.67210567,68.16112918,0,734237.7604
54.95681848,69.66406663,0,734237.7708
55.24153128,71.16700407,0,734237.7813
55.52624409,72.6699415,0,734237.7917
55.8109569,73.92361538,0,734237.8021
55.8503793,75.17728925,0,734237.8125
55.06180586,76.43096311,0,734237.8229
53.30848038,77.68463699,0,734237.8333
53.85132448,76.85286597,0,734237.8438
53.96762296,76.02109495,0,734237.8542
51.99100294,75.18932393,0.462086905,734237.8646
50.01438296,74.35755291,0.486797434,734237.875
48.03776296,74.5205044,0.538689547,734237.8854
46.06114294,74.68345589,0.536218494,734237.8958
44.08452297,74.84640738,0.6251764,734237.9063
42.10790297,75.00935887,0.637531665,734237.9167
40.13128295,75.32099923,0.85004222,734237.9271
38.15466297,75.63263959,0.827802744,734237.9375
36.17804297,75.94427995,0.78332379,734237.9479
34.20142295,76.25592031,0.731431678,734237.9583
32.32405083,76.76701269,1.037842246,734237.9688
30.83872585,77.27810507,1.126800153,734237.9792
31.97604831,77.78919745,1.114444888,734237.9896
31.33740088,78.30028983,1.195989636,734238
33.17753633,77.39247982,1.176221212,734238.0104
32.91581555,76.4846698,1.139155417,734238.0208
32.67018986,75.57685979,15.30570207,734238.0313
33.73281279,74.66904978,16.29659431,734238.0417
32.78431193,74.22819052,17.76687083,734238.0521
31.83581108,73.78733126,17.76934188,734238.0625
30.88731023,73.346472,17.82864715,734238.0729
29.93880938,72.90561274,17.97938138,734238.0833
30.37845701,73.43603537,17.86077084,734238.0938
30.11431063,73.966458,17.72486293,734238.1042
30.32464254,74.49688064,17.76687083,734238.1146
30.73749011,75.02730327,17.64084712,734238.125
30.0698129,77.59503962,17.26771813,734238.1354
29.92701665,80.16277599,17.71003661,734238.1458
30.25003677,82.73051234,17.61860765,734238.1563
27.52939064,85.29824869,17.54694711,734238.1667
24.80874455,90.48965039,17.2009997,734238.1771
29.30828173,95.68105207,17.51235237,734238.1875
33.80781895,100.8724537,17.54941817,734238.1979
38.30735623,106.0638555,17.51482342,734238.2083
42.8068934,110.2236187,17.52223658,734238.2188
42.61404253,114.383382,17.21088391,734238.2292
42.42737954,118.5431453,17.19111549,734238.2396
41.67877078,122.7029085,17.04038125,734238.25
42.5753111,119.6735723,17.08238915,734238.2604
42.58789443,116.644236,16.73891279,734238.2708
42.31982153,113.6148997,16.99343125,734238.2813
42.57909768,110.5855635,16.85752333,734238.2917
43.00166251,109.0715731,16.90694439,734238.3021
42.3967523,107.5575828,16.64995489,734238.3125
43.0558894,106.0435925,16.69196279,734238.3229
43.1095932,104.5296022,16.07914165,734238.3333
42.93603479,99.40479529,16.08408376,734238.3438
43.29648691,94.27998839,15.90122584,734238.3542
44.51028734,89.15518144,15.64176528,734238.3646
45.55963696,84.03037454,15.53056789,734238.375
46.60898658,82.75457039,15.43666788,734238.3854
47.65833622,81.47876623,14.60639408,734238.3958
48.70768583,80.20296208,14.34446247,734238.4063
49.75703546,78.92715793,14.14183612,734238.4167
50.80638509,78.29870195,14.54708881,734238.4271
50.90381832,77.67024598,15.16979416,734238.4375
51.54779442,77.04179001,14.88315201,734238.4479
51.22325949,76.41333404,14.68793883,734238.4583
50.7318277,76.3398534,14.68793883,734238.4688
50.64825334,76.26637277,14.58909671,734238.4792
51.17234686,76.19289213,14.4111809,734238.4896
50.93949947,76.1194115,14.24562035,734238.5
50.98483411,76.34619738,13.6649229,734238.5104
50.94717767,76.57298326,13.47218077,734238.5208
50.51542065,76.79976914,13.42770182,734238.5313
51.50924216,77.02655502,13.29920706,734238.5417
52.92136246,76.13848686,13.1608281,734238.5521
52.75772439,75.25041871,12.72839383,734238.5625
51.99666169,74.36235055,0,734238.5729
52.16016937,73.47428238,0,734238.5833
51.90129233,73.04249162,0,734238.5938
52.06181194,72.61070085,0,734238.6042
50.90854481,72.17891008,0,734238.6146
51.48088738,71.74711931,0,734238.625
52.23927655,71.01489399,0,734238.6354
51.02366209,70.28266867,0,734238.6458
50.62381829,69.55044335,0,734238.6563
50.24984884,68.81821803,0,734238.6667
51.00408849,69.01586881,0,734238.6771
50.71428166,69.21351959,0,734238.6875
50.69863859,69.41117037,0,734238.6979
50.23082069,69.60882116,0,734238.7083
50.47152147,68.60915186,0,734238.7188
51.16309516,67.60948256,0,734238.7292
49.76363782,66.60981325,0,734238.7396
48.92430107,65.61014395,0,734238.75
49.27665827,65.46433253,0,734238.7604
48.84387453,65.3185211,0,734238.7708
49.10342952,65.17270968,0,734238.7813
48.09085927,65.02689826,0,734238.7917
47.9726091,66.24262154,0,734238.8021
48.98362594,67.45834483,0,734238.8125
49.9946428,68.67406811,0,734238.8229
50.36945353,69.8897914,0,734238.8333
50.56361271,69.33323385,0,734238.8438
50.32951663,68.7766763,0,734238.8542
50.72678944,68.22011874,0,734238.8646
51.35268383,67.66356119,0,734238.875
51.61259704,69.27675356,0,734238.8854
50.13019593,70.88994595,0,734238.8958
50.42687522,72.50313832,0,734238.9063
49.20388963,74.11633069,0,734238.9167
49.33465496,75.88553018,0,734238.9271
48.29996869,77.65472965,0,734238.9375
47.26528241,79.42392913,0,734238.9479
46.23059611,81.19312862,0,734238.9583
45.19590984,81.43201526,0,734238.9688
44.16122356,81.6709019,0,734238.9792
43.12653727,81.90978854,0,734238.9896
42.091851,82.14867518,0,734239
41.05716472,82.16812816,0,734239.0104
40.02247843,82.18758114,0,734239.0208
38.98779216,82.20703411,0,734239.0313
39.13632978,82.22648709,0,734239.0417
37.35208596,82.28035615,0,734239.0521
39.63282746,82.33422521,13.81812819,734239.0625
37.79241798,82.38809426,14.05782032,734239.0729
38.8400959,82.44196332,14.78183884,734239.0833
38.60050447,83.98556264,15.39218893,734239.0938
39.6870014,85.52916195,15.38230471,734239.1042
38.43235095,87.07276128,15.10307573,734239.1146
38.82638883,88.6163606,15.18956258,734239.125
38.81250216,89.85642889,15.19697574,734239.1354
38.22155483,91.0964972,15.38724682,734239.1458
37.66378034,92.3365655,15.38724682,734239.1563
38.3206553,93.57663379,15.56022053,734239.1667
37.06133909,98.60733459,15.46632051,734239.1771
36.27917328,103.6380354,15.41195735,734239.1875
38.08089811,108.6687362,15.29334681,734239.1979
36.41845464,113.699437,15.36006524,734239.2083
34.7560112,115.380795,15.56022053,734239.2188
33.09356774,117.0621531,15.5775179,734239.2292
31.43112426,118.7435111,15.47620473,734239.2396
29.76868082,120.4248692,15.7455495,734239.25
28.10623737,115.6188434,15.46632051,734239.2604
26.44379389,110.8128176,15.55280737,734239.2708
24.78135045,106.0067918,15.28593365,734239.2813
23.11890699,101.200766,15.18956258,734239.2917
22.78933544,96.59261564,15.4564363,734239.3021
23.62137589,91.98446532,15.30323102,734239.3125
24.45341636,87.37631499,15.36006524,734239.3229
25.28545683,82.76816462,15.08083625,734239.3333
26.11749728,80.60106557,14.9992915,734239.3438
26.94953774,78.43396652,15.07095204,734239.3542
26.49426435,76.26686744,14.80902043,734239.3646
25.92623119,74.09976839,14.71264936,734239.375
27.30512232,72.24620346,14.58909671,734239.3854
27.12080414,70.3926385,14.1640756,734239.3958
26.74527248,68.53907357,14.52237828,734239.4063
27.56122527,66.68550863,14.21596771,734239.4167
27.94329396,65.68608665,14.62863356,734239.4271
28.05504196,64.68666469,15.65906265,734239.4375
28.57041265,63.68724273,15.55527842,734239.4479
32.43521969,62.68782076,15.26369417,734239.4583
36.30002664,62.46499987,15.26369417,734239.4688
40.16483363,62.24217897,14.88809412,734239.4792
44.02964067,62.01935808,14.88809412,734239.4896
47.89444762,61.79653719,15.09319152,734239.5
48.37323388,62.32832868,14.81643358,734239.5104
47.67119999,62.86012018,15.0783652,734239.5208
50.42824059,63.39191167,15.84192057,734239.5313
52.58934291,63.92370316,14.39388353,734239.5417
48.68120182,63.8707706,13.23248863,734239.5521
50.2918694,63.81783804,11.55711472,734239.5625
49.16184739,63.76490547,11.36684364,734239.5729
50.30968235,63.71197291,10.73178303,734239.5833
50.39133466,62.37498147,0,734239.5938
49.83856683,61.03799003,0,734239.6042
49.87645916,59.70099857,0,734239.6146
49.66780895,58.36400713,0,734239.625
49.48477879,58.34149545,0,734239.6354
49.5061815,58.31898377,0,734239.6458
49.66550469,58.29647209,0,734239.6563
49.84442452,58.27396041,0,734239.6667
49.62685886,58.19832924,0,734239.6771
48.81626559,58.12269808,0,734239.6875
49.13303422,58.04706691,0,734239.6979
49.97186136,57.97143574,0,734239.7083
48.99935547,58.85861272,0,734239.7188
49.15543877,59.7457897,0,734239.7292
48.77819757,60.63296669,0,734239.7396
48.57495764,61.52014367,0,734239.75
48.47759905,61.92886199,0,734239.7604
49.38897496,62.33758032,0,734239.7708
50.32053167,62.74629864,0,734239.7813
51.25208838,63.15501696,0,734239.7917
52.04346127,64.38261255,0,734239.8021
52.30604951,65.61020814,0,734239.8125
52.36564665,66.83780372,0,734239.8229
51.62186437,68.06539932,0,734239.8333
50.9767471,65.90372286,0,734239.8438
51.53259309,63.7420464,0,734239.8542
51.57377607,61.58036991,0,734239.8646
50.91565692,59.41869345,0,734239.875
52.21348109,60.66215653,0,734239.8854
51.57539354,61.90561962,0,734239.8958
51.99587065,63.1490827,0,734239.9063
50.84000903,64.39254577,0,734239.9167
49.68414742,63.76654056,0,734239.9271
50.168763,63.14053533,0,734239.9375
50.09100055,62.5145301,0,734239.9479
49.67755314,61.88852487,0,734239.9583
48.06479585,63.37343295,0,734239.9688
46.45203854,64.85834103,0,734239.9792
44.83928122,66.34324912,0,734239.9896
43.22652393,67.8281572,0,734240
41.61376662,70.296784,0,734240.0104
40.00100932,72.76541083,0,734240.0208
41.29558187,75.23403763,0,734240.0313
41.68573828,77.70266443,0,734240.0417
42.0758947,77.25431704,0,734240.0521
42.4660511,76.80596963,0,734240.0625
42.85620752,76.35762221,0,734240.0729
43.24636393,75.90927479,0,734240.0833
43.63652034,76.45623896,0,734240.0938
44.02667675,77.00320314,0,734240.1042
44.41683315,77.55016732,0,734240.1146
43.73644284,78.09713149,0,734240.125
44.63630989,80.74279681,0,734240.1354
44.78138353,83.38846216,0,734240.1458
45.53704789,86.03412748,0,734240.1563
44.98039318,88.6797928,0,734240.1667
46.08253342,93.27678832,0,734240.1771
47.18467363,97.87378382,0,734240.1875
48.28681386,102.4707793,0,734240.1979
49.3889541,107.0677749,0,734240.2083
50.49109431,108.6430053,0,734240.2188
51.59323454,110.2182358,0,734240.2292
52.69537478,111.7934663,0,734240.2396
53.79751499,113.3686967,0,734240.25
54.89965522,108.5135051,0,734240.2604
56.00179545,103.6583135,0,734240.2708
56.05131476,98.80312187,0,734240.2813
56.10083408,93.94793027,0,734240.2917
56.15035339,89.98405615,0,734240.3021
56.18081935,86.02018209,0,734240.3125
55.97128426,82.05630803,0,734240.3229
56.95976227,78.09243393,0,734240.3333
57.94824026,75.25627745,0,734240.3438
58.93671825,72.42012097,0,734240.3542
59.92519626,69.58396446,0,734240.3646
60.91367424,66.74780798,11.24081994,734240.375
61.90215224,66.41354832,11.71526211,734240.3854
62.89063025,66.07928866,12.59742802,734240.3958
63.87910823,65.745029,12.2885464,734240.4063
64.86758623,65.41076934,12.31325693,734240.4167
65.85606423,64.45833813,12.88407017,734240.4271
66.51065375,63.50590692,13.16824126,734240.4375
65.03295778,62.55347571,13.26214127,734240.4479
65.04970617,61.60104449,13.1657702,734240.4583
65.06645455,60.88171859,13.33627286,734240.4688
65.08320294,60.16239269,13.35604128,734240.4792
65.18087557,59.44306678,13.26214127,734240.4896
65.7855922,58.72374089,13.44994129,734240.5
66.63958762,59.28535285,13.45241235,734240.5104
66.44147405,59.84696482,13.33627286,734240.5208
66.24336049,60.40857679,13.26214127,734240.5313
66.04524692,60.97018875,13.35604128,734240.5417
65.84713336,61.31181196,13.07187019,734240.5521
65.64901979,61.65343517,13.26214127,734240.5625
65.45090623,61.99505838,13.44994129,734240.5729
65.7818045,62.33668159,13.44994129,734240.5833
67.23396708,65.24293335,13.45241235,734240.5938
66.33791938,68.14918512,13.44994129,734240.6042
65.44187167,71.05543692,13.44994129,734240.6146
64.54582398,73.96168869,14.11465454,734240.625
64.60335575,73.32756846,14.20855455,734240.6354
64.4084196,72.69344822,14.30245457,734240.6458
63.96225973,72.05932799,14.21102561,734240.6563
63.51326209,71.42520776,0,734240.6667
61.93112298,69.76833633,0,734240.6771
61.70393918,68.11146491,0,734240.6875
60.97179017,66.4545935,0,734240.6979
59.9534838,64.79772206,0,734240.7083
59.66696415,66.10091483,0,734240.7188
59.28262953,67.40410759,0,734240.7292
57.50442305,68.70730037,0,734240.7396
58.44771265,70.01049314,0,734240.75
57.22099447,71.13184974,0,734240.7604
57.15007513,72.25320637,0,734240.7708
58.15980496,73.37456298,0,734240.7813
57.95861795,74.49591959,0,734240.7917
58.53909907,73.15398137,0,734240.8021
57.95724933,71.81204313,0,734240.8125
58.71204277,70.4701049,0,734240.8229
58.39358998,69.12816665,0,734240.8333
58.23433249,67.14295285,0,734240.8438
56.66451572,65.15773904,0,734240.8542
55.09469893,63.17252521,0,734240.8646
53.52488218,61.1873114,0,734240.875
51.9550654,60.77206218,0,734240.8854
50.38524861,60.35681295,0,734240.8958
48.81543186,59.94156373,0,734240.9063
47.24561509,59.52631451,0,734240.9167
45.6757983,59.44509648,0,734240.9271
44.10598154,59.36387846,0,734240.9375
42.53616477,59.28266044,0,734240.9479
39.76030196,59.20144242,0,734240.9583
39.64390713,59.21069216,0,734240.9688
39.45814819,59.21994191,0,734240.9792
38.59958853,59.22919166,0,734240.9896
37.42002551,59.2384414,0,734241
38.73563937,61.3572658,0,734241.0104
40.05125322,63.47609022,0,734241.0208
39.95688071,65.59491461,0,734241.0313
39.51525221,67.71373901,0,734241.0417
39.39730213,68.14173285,0,734241.0521
39.63593953,68.56972667,0,734241.0625
39.99234039,68.99772049,0,734241.0729
39.78065323,69.42571432,0,734241.0833
39.56896608,69.36754231,0,734241.0938
39.35727893,69.3093703,0,734241.1042
39.14559178,69.25119829,0,734241.1146
38.93390462,69.19302628,0,734241.125
38.72221747,70.78990178,0,734241.1354
38.51053032,72.38677731,0,734241.1458
38.29884317,73.98365282,0,734241.1563
38.08715601,75.58052833,0,734241.1667
37.87546884,78.04640798,0,734241.1771
35.93431277,80.51228762,0,734241.1875
37.8653099,82.97816726,0,734241.1979
38.05891926,85.44404692,0,734241.2083
40.13211738,88.41227143,0,734241.2188
40.29456002,91.38049593,0,734241.2292
40.16774331,94.34872046,0,734241.2396
42.34076192,97.31694496,0,734241.25
46.56307746,94.37739299,0,734241.2604
45.67635456,91.43784097,0,734241.2708
44.12618442,88.49828899,0,734241.2813
36.51840556,85.55873701,0,734241.2917
38.87425431,83.53885031,0,734241.3021
41.35268217,81.51896365,0,734241.3125
43.83111006,79.49907698,0,734241.3229
46.30953798,77.47919029,0,734241.3333
48.78796584,76.20197762,0,734241.3438
51.26639373,74.92476496,0,734241.3542
53.74482164,73.64755228,0,734241.3646
56.2232495,72.37033961,0,734241.375
58.70167739,71.71195177,0,734241.3854
61.1801053,71.05356393,10.02011978,734241.3958
63.65853316,70.3951761,8.668453805,734241.4063
63.05208062,69.73678826,8.623974852,734241.4167
65.02227101,70.25295581,0,734241.4271
63.85572711,70.76912337,7.257482561,734241.4375
64.65967736,71.28529093,7.000493053,734241.4479
66.8615033,71.8014585,0,734241.4583
66.20010444,70.31349361,0,734241.4688
65.76803537,68.82552871,0,734241.4792
66.1120445,67.3375638,17.52717869,734241.4896
66.22392289,65.8495989,17.9101919,734241.5
65.15640298,64.84621762,18.85166308,734241.5104
66.15832773,63.84283633,19.05181837,734241.5208
67.37600903,62.83945505,19.22973418,734241.5313
66.33966726,61.83607377,20.36641855,734241.5417
65.30332548,61.68953165,20.2898159,734241.5521
64.68602353,61.54298954,20.27251853,734241.5625
65.66355499,61.39644743,20.573987,734241.5729
64.16389983,61.24990531,20.46278961,734241.5833
65.19561168,61.68622938,20.27251853,734241.5938
64.15145982,62.12255345,20.27251853,734241.6042
64.22047504,62.55887752,20.36641855,734241.6146
63.32384789,62.99520159,20.27251853,734241.625
63.75795644,64.40482591,20.17614747,734241.6354
64.19784057,65.81445024,20.27251853,734241.6458
63.48437596,67.22407456,20.19344484,734241.6563
63.45008682,68.63369888,20.36641855,734241.6667
62.77423184,67.49406558,19.70417635,734241.6771
61.45172477,66.35443227,20.27251853,734241.6875
61.50633516,65.21479896,19.89197638,734241.6979
60.7821505,64.07516564,19.98834744,734241.7083
59.51291009,64.03394866,19.61027634,734241.7188
58.10787278,63.99273169,19.79807636,734241.7292
58.04497801,63.95151471,19.79807636,734241.7396
58.01101137,63.91029774,19.89444743,734241.75
58.53295293,63.51316473,19.98834744,734241.7604
58.31098781,63.11603171,19.79807636,734241.7708
59.0736819,62.7188987,19.89197638,734241.7813
59.51736332,62.32176569,19.89444743,734241.7917
60.07152963,62.836689,19.79807636,734241.8021
58.90384871,63.35161231,19.61027634,734241.8125
57.74512601,63.86653562,19.32363419,734241.8229
57.34362293,64.38145893,19.13583417,734241.8333
56.71194301,62.68138238,19.0394631,734241.8438
56.41539672,60.98130583,18.94556309,734241.8542
56.11885042,59.28122926,18.85166308,734241.8646
55.82230414,57.58115271,18.56749199,734241.875
54.95065922,58.38263123,18.2833209,734241.8854
54.07901429,59.18410976,17.90277874,734241.8958
53.20736939,59.98558829,17.43080762,734241.9063
52.33572447,60.78706681,17.23559444,734241.9167
51.46407954,60.85402033,17.05026547,734241.9271
50.59243464,60.92097384,17.14663653,734241.9375
49.72078972,60.98792735,17.05026547,734241.9479
49.58168823,61.05488086,16.86246544,734241.9583
47.40303619,59.8376169,0,734241.9688
45.22438413,58.62035294,0,734241.9792
45.24951696,57.40308896,0,734241.9896
45.36361002,56.185825,0,734242
44.76172867,57.91868254,0,734242.0104
45.63260588,59.65154009,0,734242.0208
45.57095581,61.38439763,0,734242.0313
44.96129822,63.11725517,0,734242.0417
44.96671048,64.39071056,0,734242.0521
44.5077254,65.66416593,0,734242.0625
44.43972992,66.9376213,0,734242.0729
45.25604899,68.21107668,0,734242.0833
44.4333845,68.89698719,0,734242.0938
44.76788745,69.5828977,0,734242.1042
44.78138701,70.26880821,0,734242.1146
44.70652711,70.95471871,0,734242.125
44.6316672,71.17927665,0,734242.1354
44.55680729,71.40383458,0,734242.1458
44.48194739,71.62839252,0,734242.1563
44.40708748,71.85295045,0,734242.1667
44.33222757,73.46490802,0,734242.1771
44.18914467,75.07686558,0,734242.1875
44.45310302,76.68882315,0,734242.1979
42.46970398,78.30078073,0,734242.2083
40.48630498,80.67829725,0,734242.2188
43.80316655,83.05581376,0.439847428,734242.2292
48.52521535,85.43333031,0.511507964,734242.2396
45.67255106,87.81084682,0.597994818,734242.25
44.4014229,84.96990085,0.696836936,734242.2604
43.27358403,82.12895484,0.694365883,734242.2708
43.39271689,79.28800886,0.622705347,734242.2813
42.56994952,76.44706288,0.669655354,734242.2917
41.88074974,75.48978214,0.679539566,734242.3021
42.65798745,74.53250143,0.672126407,734242.3125
44.45752032,73.57522073,0.570813235,734242.3229
46.62953627,72.61794001,0.511507964,734242.3333
48.80155217,71.07744937,0.484326381,734242.3438
50.97356809,69.53695874,0,734242.3542
53.14558404,67.99646809,0,734242.3646
55.31759994,66.45597745,0,734242.375
57.48961586,66.52688273,0,734242.3854
59.66163181,66.59778801,0,734242.3958
61.83364771,66.66869329,0,734242.4063
64.00566364,66.73959857,0,734242.4167
66.17767954,67.93691111,0,734242.4271
64.58083402,69.13422364,0,734242.4375
65.71137959,70.33153617,2.13251871,734242.4479
67.20159078,71.52884871,8.796948559,734242.4583
66.61152137,71.74791231,17.22076812,734242.4688
66.67390203,71.9669759,16.34107326,734242.4792
66.2703159,72.1860395,16.57829435,734242.4896
66.06585551,72.4051031,16.06678639,734242.5
65.86139512,71.73726916,8.443587985,734242.5104
65.65693475,71.0694352,15.66894686,734242.5208
67.08112823,70.40160126,15.41195735,734242.5313
