E_Type,TimeStamp,TimeInterval,Record,MarginalPrice,Power,PowerUncertainty,Cost,ReactivePower,ReactivePowerUncertainty,Voltage,VoltageUncertainty
2,2019-09-10 19:10:44.962192,20190911T000000,1,0.055095592,-2,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:44.962192,20190911T000000,2,0.049585592,-10002,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:44.969160,20190911T010000,0,0.055096143,-1,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:44.969160,20190911T010000,1,0.055095592,-2,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:44.969160,20190911T010000,2,0.049585592,-10002,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:44.975144,20190911T020000,0,0.055096143,-1,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:44.975144,20190911T020000,1,0.055095592,-2,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:44.975144,20190911T020000,2,0.049585592,-10002,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:44.980131,20190911T030000,0,0.055096143,-1,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:44.980131,20190911T030000,1,0.055095592,-2,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:44.980131,20190911T030000,2,0.049585592,-10002,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:44.985117,20190911T040000,0,0.055096143,-1,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:44.985117,20190911T040000,1,0.055095592,-2,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:44.985117,20190911T040000,2,0.049585592,-10002,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:44.991101,20190911T050000,0,0.055096143,-1,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:44.991101,20190911T050000,1,0.055095592,-2,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:44.991101,20190911T050000,2,0.049585592,-10002,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:44.997085,20190911T060000,0,0.055096143,-1,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:44.997085,20190911T060000,1,0.055095592,-2,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:44.997085,20190911T060000,2,0.049585592,-10002,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:45.002072,20190911T070000,0,0.055096143,-1,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:45.002072,20190911T070000,1,0.055095592,-2,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:45.002072,20190911T070000,2,0.049585592,-10002,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:45.007059,20190911T080000,0,0.055096143,-1,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:45.008056,20190911T080000,1,0.055095592,-2,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:45.008056,20190911T080000,2,0.049585592,-10002,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:45.013043,20190911T090000,0,0.055096143,-1,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:45.013043,20190911T090000,1,0.055095592,-2,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:45.013043,20190911T090000,2,0.049585592,-10002,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:45.019027,20190911T100000,0,0.055096143,-1,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:45.019027,20190911T100000,1,0.055095592,-2,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:45.019027,20190911T100000,2,0.049585592,-10002,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:45.025010,20190911T110000,0,0.055096143,-1,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:45.025010,20190911T110000,1,0.055095592,-2,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:45.025010,20190911T110000,2,0.049585592,-10002,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:45.030995,20190911T120000,0,0.055096143,-1,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:45.030995,20190911T120000,1,0.055095592,-2,0.0,0.0,0.0,0.0,0.0,0.0
2,2019-09-10 19:10:45.030995,20190911T120000,2,0.049585592,-10002,0.0,0.0,0.0,0.0,0.0,0.0
